target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2025-09-20,event_day_open,4,0,2025-09-20T00:00:00+08:00,2025-09-20T00:00:00+08:00,2025-09-19T16:00:00+00:00,2025-09-19T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,28.1000000000,24.2000000000,25.7583333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250919_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.4000000000,-0.4000000000,0.4000000000,0.1600000000,weather_history,True,False,False,2025,9,20,263,-0.9789888737,-0.2039136707,553,usable
2025-09-21,24h_prior,1,-24,2025-09-21T00:00:00+08:00,2025-09-20T00:00:00+08:00,2025-09-19T16:00:00+00:00,2025-09-19T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,27.2000000000,23.7000000000,25.6416666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250919_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.3000000000,-0.3000000000,0.3000000000,0.0900000000,weather_history,True,False,False,2025,9,21,264,-0.9823516608,-0.1870433491,554,usable
2025-09-21,12h_prior,2,-12,2025-09-21T00:00:00+08:00,2025-09-20T12:00:00+08:00,2025-09-20T04:00:00+00:00,2025-09-19T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.6000000000,23.7000000000,25.6291666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250919_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,-0.1000000000,0.1000000000,0.1000000000,0.0100000000,weather_history,True,False,False,2025,9,21,264,-0.9823516608,-0.1870433491,554,usable
2025-09-21,6h_prior,3,-6,2025-09-21T00:00:00+08:00,2025-09-20T18:00:00+08:00,2025-09-20T10:00:00+00:00,2025-09-19T18:00:00+00:00,18.0000000000,supplementary,2.0000000000,16.0000000000,True,24,24,24,True,True,26.7000000000,24.0000000000,25.5333333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250919_18.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.8000000000,-0.8000000000,0.8000000000,0.6400000000,weather_history,True,False,False,2025,9,21,264,-0.9823516608,-0.1870433491,554,usable
2025-09-21,event_day_open,4,0,2025-09-21T00:00:00+08:00,2025-09-21T00:00:00+08:00,2025-09-20T16:00:00+00:00,2025-09-20T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,26.5000000000,23.8000000000,25.4250000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250920_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,weather_history,True,False,False,2025,9,21,264,-0.9823516608,-0.1870433491,554,usable
2025-09-22,24h_prior,1,-24,2025-09-22T00:00:00+08:00,2025-09-21T00:00:00+08:00,2025-09-20T16:00:00+00:00,2025-09-20T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,32.0000000000,24.1000000000,28.0625000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250920_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.5000000000,-0.5000000000,0.5000000000,0.2500000000,weather_history,True,False,False,2025,9,22,265,-0.9854237543,-0.1701176783,555,usable
2025-09-22,12h_prior,2,-12,2025-09-22T00:00:00+08:00,2025-09-21T12:00:00+08:00,2025-09-21T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-20T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-20T18:00:00+00:00"", ""tier"": ""supplementary""}]",32.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,22,265,-0.9854237543,-0.1701176783,555,forecast_unsupported
2025-09-22,6h_prior,3,-6,2025-09-22T00:00:00+08:00,2025-09-21T18:00:00+08:00,2025-09-21T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-21T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-20T18:00:00+00:00"", ""tier"": ""supplementary""}]",32.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,22,265,-0.9854237543,-0.1701176783,555,forecast_unsupported
2025-09-22,event_day_open,4,0,2025-09-22T00:00:00+08:00,2025-09-22T00:00:00+08:00,2025-09-21T16:00:00+00:00,2025-09-21T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,32.6000000000,24.1000000000,28.1083333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250921_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,-0.1000000000,0.1000000000,0.1000000000,0.0100000000,weather_history,True,False,False,2025,9,22,265,-0.9854237543,-0.1701176783,555,usable
2025-09-23,24h_prior,1,-24,2025-09-23T00:00:00+08:00,2025-09-22T00:00:00+08:00,2025-09-21T16:00:00+00:00,2025-09-21T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,31.3000000000,24.7000000000,27.8416666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250921_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.1000000000,-0.1000000000,0.1000000000,0.0100000000,weather_history,True,False,False,2025,9,23,266,-0.9882042450,-0.1531416670,556,usable
2025-09-23,12h_prior,2,-12,2025-09-23T00:00:00+08:00,2025-09-22T12:00:00+08:00,2025-09-22T04:00:00+00:00,2025-09-21T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,32.0000000000,25.7000000000,27.8583333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250921_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,-0.6000000000,0.6000000000,0.6000000000,0.3600000000,weather_history,True,False,False,2025,9,23,266,-0.9882042450,-0.1531416670,556,usable
2025-09-23,6h_prior,3,-6,2025-09-23T00:00:00+08:00,2025-09-22T18:00:00+08:00,2025-09-22T10:00:00+00:00,2025-09-22T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,31.3000000000,25.1000000000,27.8583333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250922_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.1000000000,-0.1000000000,0.1000000000,0.0100000000,weather_history,True,False,False,2025,9,23,266,-0.9882042450,-0.1531416670,556,usable
2025-09-23,event_day_open,4,0,2025-09-23T00:00:00+08:00,2025-09-23T00:00:00+08:00,2025-09-22T16:00:00+00:00,2025-09-22T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,31.3000000000,25.1000000000,27.8583333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250922_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.1000000000,-0.1000000000,0.1000000000,0.0100000000,weather_history,True,False,False,2025,9,23,266,-0.9882042450,-0.1531416670,556,usable
2025-09-24,24h_prior,1,-24,2025-09-24T00:00:00+08:00,2025-09-23T00:00:00+08:00,2025-09-22T16:00:00+00:00,2025-09-22T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.5000000000,24.3000000000,25.3541666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250922_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.2000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2025,9,24,267,-0.9906923102,-0.1361203386,557,usable
2025-09-24,12h_prior,2,-12,2025-09-24T00:00:00+08:00,2025-09-23T12:00:00+08:00,2025-09-23T04:00:00+00:00,2025-09-22T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.6000000000,24.1000000000,24.9291666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250922_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.2000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,1.6000000000,-1.6000000000,1.6000000000,2.5600000000,weather_history,True,False,False,2025,9,24,267,-0.9906923102,-0.1361203386,557,usable
2025-09-24,6h_prior,3,-6,2025-09-24T00:00:00+08:00,2025-09-23T18:00:00+08:00,2025-09-23T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-23T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-22T18:00:00+00:00"", ""tier"": ""supplementary""}]",27.2000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,24,267,-0.9906923102,-0.1361203386,557,forecast_unsupported
2025-09-24,event_day_open,4,0,2025-09-24T00:00:00+08:00,2025-09-24T00:00:00+08:00,2025-09-23T16:00:00+00:00,2025-09-23T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,25.9000000000,24.2000000000,25.1041666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250923_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.2000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,1.3000000000,-1.3000000000,1.3000000000,1.6900000000,weather_history,True,False,False,2025,9,24,267,-0.9906923102,-0.1361203386,557,usable
2025-09-25,24h_prior,1,-24,2025-09-25T00:00:00+08:00,2025-09-24T00:00:00+08:00,2025-09-23T16:00:00+00:00,2025-09-23T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,25.8000000000,23.6000000000,24.9083333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250923_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,2.7000000000,-2.7000000000,2.7000000000,7.2900000000,weather_history,True,False,False,2025,9,25,268,-0.9928872135,-0.1190587300,558,usable
2025-09-25,12h_prior,2,-12,2025-09-25T00:00:00+08:00,2025-09-24T12:00:00+08:00,2025-09-24T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-23T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-23T18:00:00+00:00"", ""tier"": ""supplementary""}]",28.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,25,268,-0.9928872135,-0.1190587300,558,forecast_unsupported
2025-09-25,6h_prior,3,-6,2025-09-25T00:00:00+08:00,2025-09-24T18:00:00+08:00,2025-09-24T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-23T18:00:00+00:00"", ""tier"": ""supplementary""}]",28.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,25,268,-0.9928872135,-0.1190587300,558,forecast_unsupported
2025-09-25,event_day_open,4,0,2025-09-25T00:00:00+08:00,2025-09-25T00:00:00+08:00,2025-09-24T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T06:00:00+00:00"", ""tier"": ""supplementary""}]",28.5000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,25,268,-0.9928872135,-0.1190587300,558,forecast_unsupported
2025-09-26,24h_prior,1,-24,2025-09-26T00:00:00+08:00,2025-09-25T00:00:00+08:00,2025-09-24T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T06:00:00+00:00"", ""tier"": ""supplementary""}]",33.3000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,26,269,-0.9947883056,-0.1019618901,559,forecast_unsupported
2025-09-26,12h_prior,2,-12,2025-09-26T00:00:00+08:00,2025-09-25T12:00:00+08:00,2025-09-25T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-24T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-24T18:00:00+00:00"", ""tier"": ""supplementary""}]",33.3000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,26,269,-0.9947883056,-0.1019618901,559,forecast_unsupported
2025-09-26,6h_prior,3,-6,2025-09-26T00:00:00+08:00,2025-09-25T18:00:00+08:00,2025-09-25T10:00:00+00:00,2025-09-25T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,29.7000000000,24.6000000000,26.7375000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250925_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,3.6000000000,-3.6000000000,3.6000000000,12.9600000000,weather_history,True,False,False,2025,9,26,269,-0.9947883056,-0.1019618901,559,usable
2025-09-26,event_day_open,4,0,2025-09-26T00:00:00+08:00,2025-09-26T00:00:00+08:00,2025-09-25T16:00:00+00:00,2025-09-25T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.7000000000,24.6000000000,26.7375000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250925_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,3.6000000000,-3.6000000000,3.6000000000,12.9600000000,weather_history,True,False,False,2025,9,26,269,-0.9947883056,-0.1019618901,559,usable
2025-09-27,24h_prior,1,-24,2025-09-27T00:00:00+08:00,2025-09-26T00:00:00+08:00,2025-09-25T16:00:00+00:00,2025-09-25T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.4000000000,25.3000000000,27.7375000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250925_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.8000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,2.4000000000,-2.4000000000,2.4000000000,5.7600000000,weather_history,True,False,False,2025,9,27,270,-0.9963950238,-0.0848348779,560,usable
2025-09-27,12h_prior,2,-12,2025-09-27T00:00:00+08:00,2025-09-26T12:00:00+08:00,2025-09-26T04:00:00+00:00,2025-09-25T18:00:00+00:00,18.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,30.0000000000,26.2000000000,27.8125000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250925_18.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.8000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,weather_history,True,False,False,2025,9,27,270,-0.9963950238,-0.0848348779,560,usable
2025-09-27,6h_prior,3,-6,2025-09-27T00:00:00+08:00,2025-09-26T18:00:00+08:00,2025-09-26T10:00:00+00:00,2025-09-25T18:00:00+00:00,18.0000000000,supplementary,2.0000000000,16.0000000000,True,24,24,24,True,True,30.0000000000,26.2000000000,27.8125000000,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250925_18.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.8000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,weather_history,True,False,False,2025,9,27,270,-0.9963950238,-0.0848348779,560,usable
2025-09-27,event_day_open,4,0,2025-09-27T00:00:00+08:00,2025-09-27T00:00:00+08:00,2025-09-26T16:00:00+00:00,2025-09-26T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,30.4000000000,26.4000000000,27.8666666667,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250926_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.8000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,2.4000000000,-2.4000000000,2.4000000000,5.7600000000,weather_history,True,False,False,2025,9,27,270,-0.9963950238,-0.0848348779,560,usable
2025-09-28,24h_prior,1,-24,2025-09-28T00:00:00+08:00,2025-09-27T00:00:00+08:00,2025-09-26T16:00:00+00:00,2025-09-26T06:00:00+00:00,6.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,28.4000000000,24.2000000000,26.6583333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250926_06.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,3.0000000000,-3.0000000000,3.0000000000,9.0000000000,weather_history,True,False,False,2025,9,28,271,-0.9977068927,-0.0676827618,561,usable
2025-09-28,12h_prior,2,-12,2025-09-28T00:00:00+08:00,2025-09-27T12:00:00+08:00,2025-09-27T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-26T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-26T18:00:00+00:00"", ""tier"": ""supplementary""}]",31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,28,271,-0.9977068927,-0.0676827618,561,forecast_unsupported
2025-09-28,6h_prior,3,-6,2025-09-28T00:00:00+08:00,2025-09-27T18:00:00+08:00,2025-09-27T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-26T18:00:00+00:00"", ""tier"": ""supplementary""}]",31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,28,271,-0.9977068927,-0.0676827618,561,forecast_unsupported
2025-09-28,event_day_open,4,0,2025-09-28T00:00:00+08:00,2025-09-28T00:00:00+08:00,2025-09-27T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-27T06:00:00+00:00"", ""tier"": ""supplementary""}]",31.4000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,28,271,-0.9977068927,-0.0676827618,561,forecast_unsupported
2025-09-29,24h_prior,1,-24,2025-09-29T00:00:00+08:00,2025-09-28T00:00:00+08:00,2025-09-27T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-27T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-27T06:00:00+00:00"", ""tier"": ""supplementary""}]",32.7000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,False,,,,,weather_history,True,False,False,2025,9,29,272,-0.9987235241,-0.0505106172,562,forecast_unsupported
2025-09-29,12h_prior,2,-12,2025-09-29T00:00:00+08:00,2025-09-28T12:00:00+08:00,2025-09-28T04:00:00+00:00,2025-09-27T18:00:00+00:00,18.0000000000,supplementary,2.0000000000,10.0000000000,True,24,24,24,True,True,29.3000000000,25.2000000000,26.8458333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250927_18.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.7000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,3.4000000000,-3.4000000000,3.4000000000,11.5600000000,weather_history,True,False,False,2025,9,29,272,-0.9987235241,-0.0505106172,562,usable
2025-09-29,6h_prior,3,-6,2025-09-29T00:00:00+08:00,2025-09-28T18:00:00+08:00,2025-09-28T10:00:00+00:00,2025-09-27T18:00:00+00:00,18.0000000000,supplementary,2.0000000000,16.0000000000,True,24,24,24,True,True,29.3000000000,25.2000000000,26.8458333333,True,data/raw/ecmwf_final_v85/2025/09/ecmwf_ifs_20250927_18.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.7000000000,HKO_CLMMAXT_OPEN_DATA,2025,True,True,3.4000000000,-3.4000000000,3.4000000000,11.5600000000,weather_history,True,False,False,2025,9,29,272,-0.9987235241,-0.0505106172,562,usable
