row_id,target_date,decision_rule,chronology_block,forecast_variant,forecast_variant_display,selected_model,selected_family,dispersion_scale,forecast_daily_max_c,hko_daily_max_c,crps_99q,predictive_median_c,median_error_c,median_absolute_error_c,central_50_lower_c,central_50_upper_c,central_50_covered,central_50_width_c,central_80_lower_c,central_80_upper_c,central_80_covered,central_80_width_c,central_90_lower_c,central_90_upper_c,central_90_covered,central_90_width_c
2026-06-10|12h_prior,2026-06-10,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.0,28.6,0.7068080808080804,29.7,1.0999999999999979,1.0999999999999979,28.95,30.7,False,1.75,27.7,31.325,True,3.625,27.2,31.825,True,4.625
2026-06-10|12h_prior,2026-06-10,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.0,28.6,0.7113050505050497,29.7,1.0999999999999979,1.0999999999999979,29.1,30.5,False,1.3999999999999986,28.1,31.0,True,2.8999999999999986,27.7,31.4,True,3.6999999999999993
2026-06-10|24h_prior,2026-06-10,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.4,28.6,0.799999999999997,29.4,0.7999999999999972,0.7999999999999972,29.4,29.4,False,0.0,29.4,29.4,False,0.0,29.4,29.4,False,0.0
2026-06-10|24h_prior,2026-06-10,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.4,28.6,1.7799141414141397,31.1,2.5,2.5,30.349999999999994,32.1,False,1.750000000000007,29.099999999999994,32.725,False,3.625000000000007,28.6,33.224999999999994,True,4.624999999999993
2026-06-10|24h_prior,2026-06-10,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.4,28.6,1.8965575757575737,31.1,2.5,2.5,30.5,31.9,False,1.3999999999999986,29.5,32.4,False,2.8999999999999986,29.1,32.8,False,3.6999999999999957
2026-06-10|6h_prior,2026-06-10,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.9,28.6,0.7000000000000027,27.9,-0.7000000000000028,0.7000000000000028,27.9,27.9,False,0.0,27.9,27.9,False,0.0,27.9,27.9,False,0.0
2026-06-10|6h_prior,2026-06-10,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.9,28.6,0.6451919191919183,29.6,1.0,1.0,28.849999999999994,30.6,False,1.750000000000007,27.599999999999994,31.225,True,3.625000000000007,27.1,31.725,True,4.625
2026-06-10|6h_prior,2026-06-10,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.9,28.6,0.6428202020202013,29.6,1.0,1.0,29.0,30.4,False,1.3999999999999986,28.0,30.9,True,2.8999999999999986,27.6,31.3,True,3.6999999999999993
2026-06-10|event_day_open,2026-06-10,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.3,28.6,0.30000000000000066,28.3,-0.3000000000000007,0.3000000000000007,28.3,28.3,False,0.0,28.3,28.3,False,0.0,28.3,28.3,False,0.0
2026-06-10|event_day_open,2026-06-10,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.3,28.6,0.9070606060606061,30.0,1.3999999999999986,1.3999999999999986,29.25,31.0,False,1.75,28.0,31.625,True,3.625,27.5,32.125,True,4.625
2026-06-10|event_day_open,2026-06-10,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.3,28.6,0.9304969696969689,30.0,1.3999999999999986,1.3999999999999986,29.4,30.8,False,1.4000000000000021,28.4,31.3,True,2.900000000000002,28.0,31.7,True,3.6999999999999993
2026-06-11|12h_prior,2026-06-11,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.8,29.0,2.1999999999999997,26.8,-2.1999999999999993,2.1999999999999993,26.8,26.8,False,0.0,26.8,26.8,False,0.0,26.8,26.8,False,0.0
2026-06-11|12h_prior,2026-06-11,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.8,29.0,0.393171717171717,28.5,-0.5,0.5,27.75,29.5,True,1.75,26.5,30.125,True,3.625,26.0,30.625,True,4.625
2026-06-11|12h_prior,2026-06-11,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,26.8,29.0,0.34605252525252517,28.5,-0.5,0.5,27.9,29.3,True,1.4000000000000021,26.9,29.8,True,2.900000000000002,26.5,30.2,True,3.6999999999999993
2026-06-11|24h_prior,2026-06-11,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.2,29.0,1.8000000000000007,27.2,-1.8000000000000007,1.8000000000000007,27.2,27.2,False,0.0,27.2,27.2,False,0.0,27.2,27.2,False,0.0
2026-06-11|24h_prior,2026-06-11,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.2,29.0,0.31690909090909103,28.9,-0.10000000000000142,0.10000000000000142,28.15,29.9,True,1.75,26.9,30.525,True,3.625,26.4,31.025,True,4.625
2026-06-11|24h_prior,2026-06-11,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.2,29.0,0.25494141414141436,28.9,-0.10000000000000142,0.10000000000000142,28.3,29.7,True,1.3999999999999986,27.3,30.2,True,2.8999999999999986,26.9,30.6,True,3.700000000000003
2026-06-11|6h_prior,2026-06-11,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.8,29.0,1.1999999999999995,27.8,-1.1999999999999993,1.1999999999999993,27.8,27.8,False,0.0,27.8,27.8,False,0.0,27.8,27.8,False,0.0
2026-06-11|6h_prior,2026-06-11,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.0,0.40440909090909116,29.5,0.5,0.5,28.75,30.5,True,1.75,27.5,31.125,True,3.625,27.0,31.625,True,4.625
2026-06-11|6h_prior,2026-06-11,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.0,0.36292121212121226,29.5,0.5,0.5,28.9,30.3,True,1.4000000000000021,27.9,30.8,True,2.900000000000002,27.5,31.2,True,3.6999999999999993
2026-06-11|event_day_open,2026-06-11,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.6,29.0,0.3999999999999986,28.6,-0.3999999999999986,0.3999999999999986,28.6,28.6,False,0.0,28.6,28.6,False,0.0,28.6,28.6,False,0.0
2026-06-11|event_day_open,2026-06-11,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.0,0.8373636363636372,30.3,1.3000000000000007,1.3000000000000007,29.55,31.3,False,1.75,28.3,31.925,True,3.625,27.8,32.425,True,4.6249999999999964
2026-06-11|event_day_open,2026-06-11,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.0,0.8567595959595964,30.3,1.3000000000000007,1.3000000000000007,29.7,31.1,False,1.4000000000000021,28.7,31.6,True,2.900000000000002,28.3,32.0,True,3.6999999999999993
2026-06-12|12h_prior,2026-06-12,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.3,30.4,2.0999999999999974,28.3,-2.099999999999998,2.099999999999998,28.3,28.3,False,0.0,28.3,28.3,False,0.0,28.3,28.3,False,0.0
2026-06-12|12h_prior,2026-06-12,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.3,30.4,0.3679191919191915,30.0,-0.3999999999999986,0.3999999999999986,29.25,31.0,True,1.75,28.0,31.625,True,3.625,27.5,32.125,True,4.625
2026-06-12|12h_prior,2026-06-12,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.3,30.4,0.31453737373737317,30.0,-0.3999999999999986,0.3999999999999986,29.4,30.8,True,1.4000000000000021,28.4,31.3,True,2.900000000000002,28.0,31.7,True,3.6999999999999993
2026-06-12|24h_prior,2026-06-12,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.4,30.4,2.9999999999999996,27.4,-3.0,3.0,27.4,27.4,False,0.0,27.4,27.4,False,0.0,27.4,27.4,False,0.0
2026-06-12|24h_prior,2026-06-12,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,30.4,0.7531464646464637,29.1,-1.2999999999999972,1.2999999999999972,28.349999999999994,30.1,False,1.750000000000007,27.099999999999994,30.725,True,3.625000000000007,26.6,31.225,True,4.625
2026-06-12|24h_prior,2026-06-12,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,30.4,0.7930222222222212,29.1,-1.2999999999999972,1.2999999999999972,28.5,29.9,False,1.3999999999999986,27.5,30.4,True,2.8999999999999986,27.1,30.8,True,3.6999999999999993
2026-06-12|6h_prior,2026-06-12,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.1,30.4,2.299999999999997,28.1,-2.299999999999997,2.299999999999997,28.1,28.1,False,0.0,28.1,28.1,False,0.0,28.1,28.1,False,0.0
2026-06-12|6h_prior,2026-06-12,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.1,30.4,0.42448484848484763,29.8,-0.5999999999999979,0.5999999999999979,29.05,30.8,True,1.75,27.8,31.425,True,3.625,27.3,31.925,True,4.625
2026-06-12|6h_prior,2026-06-12,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.1,30.4,0.3793858585858579,29.8,-0.5999999999999979,0.5999999999999979,29.2,30.6,True,1.4000000000000021,28.2,31.1,True,2.900000000000002,27.8,31.5,True,3.6999999999999993
2026-06-12|event_day_open,2026-06-12,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.7,30.4,2.6999999999999984,27.7,-2.6999999999999993,2.6999999999999993,27.7,27.7,False,0.0,27.7,27.7,False,0.0,27.7,27.7,False,0.0
2026-06-12|event_day_open,2026-06-12,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.7,30.4,0.5828181818181815,29.4,-1.0,1.0,28.65,30.4,True,1.75,27.4,31.025,True,3.625,26.9,31.525,True,4.625
2026-06-12|event_day_open,2026-06-12,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.7,30.4,0.5768606060606054,29.4,-1.0,1.0,28.8,30.2,False,1.3999999999999986,27.8,30.7,True,2.8999999999999986,27.4,31.1,True,3.700000000000003
2026-06-13|12h_prior,2026-06-13,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.3,30.6,1.3000000000000007,29.3,-1.3000000000000007,1.3000000000000007,29.3,29.3,False,0.0,29.3,29.3,False,0.0,29.3,29.3,False,0.0
2026-06-13|12h_prior,2026-06-13,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.3,30.6,0.3730959595959593,31.0,0.3999999999999986,0.3999999999999986,30.25,32.0,True,1.75,29.0,32.625,True,3.625,28.5,33.125,True,4.625
2026-06-13|12h_prior,2026-06-13,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.3,30.6,0.3235272727272723,31.0,0.3999999999999986,0.3999999999999986,30.4,31.8,True,1.4000000000000021,29.4,32.3,True,2.8999999999999986,29.0,32.7,True,3.700000000000003
2026-06-13|24h_prior,2026-06-13,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.6,30.6,1.0,29.6,-1.0,1.0,29.6,29.6,False,0.0,29.6,29.6,False,0.0,29.6,29.6,False,0.0
2026-06-13|24h_prior,2026-06-13,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.6,30.6,0.486227272727273,31.3,0.6999999999999993,0.6999999999999993,30.55,32.300000000000004,True,1.7500000000000036,29.3,32.925000000000004,True,3.6250000000000036,28.8,33.425,True,4.6249999999999964
2026-06-13|24h_prior,2026-06-13,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.6,30.6,0.45827474747474706,31.3,0.6999999999999993,0.6999999999999993,30.7,32.1,False,1.4000000000000021,29.7,32.6,True,2.900000000000002,29.3,33.0,True,3.6999999999999993
2026-06-13|6h_prior,2026-06-13,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.1,30.6,1.4999999999999998,29.1,-1.5,1.5,29.1,29.1,False,0.0,29.1,29.1,False,0.0,29.1,29.1,False,0.0
2026-06-13|6h_prior,2026-06-13,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.1,30.6,0.3261262626262628,30.8,0.1999999999999993,0.1999999999999993,30.05,31.8,True,1.75,28.8,32.425000000000004,True,3.6250000000000036,28.3,32.925,True,4.6249999999999964
2026-06-13|6h_prior,2026-06-13,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.1,30.6,0.26696161616161623,30.8,0.1999999999999993,0.1999999999999993,30.2,31.6,True,1.4000000000000021,29.2,32.1,True,2.900000000000002,28.8,32.5,True,3.6999999999999993
2026-06-13|event_day_open,2026-06-13,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.4,30.6,1.2000000000000026,29.4,-1.2000000000000028,1.2000000000000028,29.4,29.4,False,0.0,29.4,29.4,False,0.0,29.4,29.4,False,0.0
2026-06-13|event_day_open,2026-06-13,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.4,30.6,0.40440909090909083,31.1,0.5,0.5,30.349999999999994,32.1,True,1.750000000000007,29.099999999999994,32.725,True,3.625000000000007,28.6,33.224999999999994,True,4.624999999999993
2026-06-13|event_day_open,2026-06-13,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.4,30.6,0.3629212121212116,31.1,0.5,0.5,30.5,31.9,True,1.3999999999999986,29.5,32.4,True,2.8999999999999986,29.1,32.8,True,3.6999999999999957
2026-06-14|12h_prior,2026-06-14,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,1.8999999999999986,27.6,-1.8999999999999986,1.8999999999999986,27.6,27.6,False,0.0,27.6,27.6,False,0.0,27.6,27.6,False,0.0
2026-06-14|12h_prior,2026-06-14,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,0.3285252525252524,29.3,-0.1999999999999993,0.1999999999999993,28.55,30.3,True,1.75,27.3,30.925,True,3.625,26.8,31.425,True,4.625
2026-06-14|12h_prior,2026-06-14,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,0.2680727272727271,29.3,-0.1999999999999993,0.1999999999999993,28.7,30.1,True,1.4000000000000021,27.7,30.6,True,2.900000000000002,27.3,31.0,True,3.6999999999999993
2026-06-14|24h_prior,2026-06-14,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.6,29.5,0.8999999999999987,28.6,-0.8999999999999986,0.8999999999999986,28.6,28.6,False,0.0,28.6,28.6,False,0.0,28.6,28.6,False,0.0
2026-06-14|24h_prior,2026-06-14,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.5,0.5342070707070717,30.3,0.8000000000000007,0.8000000000000007,29.55,31.3,False,1.75,28.3,31.925,True,3.625,27.8,32.425,True,4.6249999999999964
2026-06-14|24h_prior,2026-06-14,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.5,0.5161535353535359,30.3,0.8000000000000007,0.8000000000000007,29.7,31.1,False,1.4000000000000021,28.7,31.6,True,2.900000000000002,28.3,32.0,True,3.6999999999999993
2026-06-14|6h_prior,2026-06-14,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.8,29.5,1.6999999999999993,27.8,-1.6999999999999993,1.6999999999999993,27.8,27.8,False,0.0,27.8,27.8,False,0.0,27.8,27.8,False,0.0
2026-06-14|6h_prior,2026-06-14,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.5,0.30983838383838386,29.5,0.0,0.0,28.75,30.5,True,1.75,27.5,31.125,True,3.625,27.0,31.625,True,4.625
2026-06-14|6h_prior,2026-06-14,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.5,0.24787070707070713,29.5,0.0,0.0,28.9,30.3,True,1.4000000000000021,27.9,30.8,True,2.900000000000002,27.5,31.2,True,3.6999999999999993
2026-06-14|event_day_open,2026-06-14,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,1.8999999999999986,27.6,-1.8999999999999986,1.8999999999999986,27.6,27.6,False,0.0,27.6,27.6,False,0.0,27.6,27.6,False,0.0
2026-06-14|event_day_open,2026-06-14,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,0.3285252525252524,29.3,-0.1999999999999993,0.1999999999999993,28.55,30.3,True,1.75,27.3,30.925,True,3.625,26.8,31.425,True,4.625
2026-06-14|event_day_open,2026-06-14,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,29.5,0.2680727272727271,29.3,-0.1999999999999993,0.1999999999999993,28.7,30.1,True,1.4000000000000021,27.7,30.6,True,2.900000000000002,27.3,31.0,True,3.6999999999999993
2026-06-15|12h_prior,2026-06-15,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.6,29.9,1.2999999999999974,28.6,-1.2999999999999972,1.2999999999999972,28.6,28.6,False,0.0,28.6,28.6,False,0.0,28.6,28.6,False,0.0
2026-06-15|12h_prior,2026-06-15,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.9,0.3730959595959605,30.3,0.40000000000000213,0.40000000000000213,29.55,31.3,True,1.75,28.3,31.925,True,3.625,27.8,32.425,True,4.6249999999999964
2026-06-15|12h_prior,2026-06-15,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.6,29.9,0.3235272727272736,30.3,0.40000000000000213,0.40000000000000213,29.7,31.1,True,1.4000000000000021,28.7,31.6,True,2.900000000000002,28.3,32.0,True,3.6999999999999993
2026-06-15|24h_prior,2026-06-15,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.4,29.9,1.4999999999999998,28.4,-1.5,1.5,28.4,28.4,False,0.0,28.4,28.4,False,0.0,28.4,28.4,False,0.0
2026-06-15|24h_prior,2026-06-15,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.4,29.9,0.32612626262626293,30.1,0.20000000000000284,0.20000000000000284,29.349999999999994,31.1,True,1.750000000000007,28.099999999999994,31.725,True,3.625000000000007,27.6,32.224999999999994,True,4.624999999999993
2026-06-15|24h_prior,2026-06-15,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.4,29.9,0.2669616161616165,30.1,0.20000000000000284,0.20000000000000284,29.5,30.9,True,1.3999999999999986,28.5,31.4,True,2.8999999999999986,28.1,31.8,True,3.6999999999999993
2026-06-15|6h_prior,2026-06-15,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.4,29.9,2.5,27.4,-2.5,2.5,27.4,27.4,False,0.0,27.4,27.4,False,0.0,27.4,27.4,False,0.0
2026-06-15|6h_prior,2026-06-15,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,29.9,0.494939393939393,29.1,-0.7999999999999972,0.7999999999999972,28.349999999999994,30.1,True,1.750000000000007,27.099999999999994,30.725,True,3.625000000000007,26.6,31.225,True,4.625
2026-06-15|6h_prior,2026-06-15,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,29.9,0.46625454545454487,29.1,-0.7999999999999972,0.7999999999999972,28.5,29.9,True,1.3999999999999986,27.5,30.4,True,2.8999999999999986,27.1,30.8,True,3.6999999999999993
2026-06-15|event_day_open,2026-06-15,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.8,29.9,2.0999999999999974,27.8,-2.099999999999998,2.099999999999998,27.8,27.8,False,0.0,27.8,27.8,False,0.0,27.8,27.8,False,0.0
2026-06-15|event_day_open,2026-06-15,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.9,0.3679191919191915,29.5,-0.3999999999999986,0.3999999999999986,28.75,30.5,True,1.75,27.5,31.125,True,3.625,27.0,31.625,True,4.625
2026-06-15|event_day_open,2026-06-15,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,29.9,0.31453737373737317,29.5,-0.3999999999999986,0.3999999999999986,28.9,30.3,True,1.4000000000000021,27.9,30.8,True,2.900000000000002,27.5,31.2,True,3.6999999999999993
2026-06-16|12h_prior,2026-06-16,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.5,27.1,0.6000000000000013,26.5,-0.6000000000000014,0.6000000000000014,26.5,26.5,False,0.0,26.5,26.5,False,0.0,26.5,26.5,False,0.0
2026-06-16|12h_prior,2026-06-16,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.5,27.1,0.7068080808080804,28.2,1.0999999999999979,1.0999999999999979,27.45,29.2,False,1.75,26.2,29.825,True,3.625,25.7,30.325,True,4.625
2026-06-16|12h_prior,2026-06-16,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,26.5,27.1,0.7113050505050497,28.2,1.0999999999999979,1.0999999999999979,27.6,29.0,False,1.3999999999999986,26.6,29.5,True,2.8999999999999986,26.2,29.9,True,3.6999999999999993
2026-06-16|24h_prior,2026-06-16,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.4,27.1,0.7000000000000027,26.4,-0.7000000000000028,0.7000000000000028,26.4,26.4,False,0.0,26.4,26.4,False,0.0,26.4,26.4,False,0.0
2026-06-16|24h_prior,2026-06-16,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.4,27.1,0.6451919191919183,28.1,1.0,1.0,27.349999999999994,29.1,False,1.750000000000007,26.099999999999994,29.725,True,3.625000000000007,25.6,30.225,True,4.625
2026-06-16|24h_prior,2026-06-16,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,26.4,27.1,0.6428202020202013,28.1,1.0,1.0,27.5,28.9,False,1.3999999999999986,26.5,29.4,True,2.8999999999999986,26.1,29.8,True,3.6999999999999993
2026-06-16|6h_prior,2026-06-16,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.6,27.1,0.5,27.6,0.5,0.5,27.6,27.6,False,0.0,27.6,27.6,False,0.0,27.6,27.6,False,0.0
2026-06-16|6h_prior,2026-06-16,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,27.1,1.5161515151515152,29.3,2.1999999999999993,2.1999999999999993,28.55,30.3,False,1.75,27.3,30.925,False,3.625,26.8,31.425,True,4.625
2026-06-16|6h_prior,2026-06-16,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,27.1,1.607769696969697,29.3,2.1999999999999993,2.1999999999999993,28.7,30.1,False,1.4000000000000021,27.7,30.6,False,2.900000000000002,27.3,31.0,False,3.6999999999999993
2026-06-16|event_day_open,2026-06-16,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.2,27.1,0.9000000000000026,26.2,-0.9000000000000021,0.9000000000000021,26.2,26.2,False,0.0,26.2,26.2,False,0.0,26.2,26.2,False,0.0
2026-06-16|event_day_open,2026-06-16,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.2,27.1,0.5342070707070691,27.9,0.7999999999999972,0.7999999999999972,27.15,28.9,False,1.75,25.9,29.525,True,3.625,25.4,30.025,True,4.625
2026-06-16|event_day_open,2026-06-16,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,26.2,27.1,0.5161535353535344,27.9,0.7999999999999972,0.7999999999999972,27.3,28.7,False,1.3999999999999986,26.3,29.2,True,2.8999999999999986,25.9,29.6,True,3.700000000000003
2026-06-17|12h_prior,2026-06-17,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.0,28.4,1.3999999999999988,27.0,-1.3999999999999986,1.3999999999999986,27.0,27.0,False,0.0,27.0,27.0,False,0.0,27.0,27.0,False,0.0
2026-06-17|12h_prior,2026-06-17,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.0,28.4,0.3463282828282833,28.7,0.3000000000000007,0.3000000000000007,27.95,29.7,True,1.75,26.7,30.325,True,3.625,26.2,30.825,True,4.625
2026-06-17|12h_prior,2026-06-17,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.0,28.4,0.2922141414141418,28.7,0.3000000000000007,0.3000000000000007,28.1,29.5,True,1.3999999999999986,27.1,30.0,True,2.8999999999999986,26.7,30.4,True,3.6999999999999993
2026-06-17|24h_prior,2026-06-17,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.5,28.4,1.8999999999999986,26.5,-1.8999999999999986,1.8999999999999986,26.5,26.5,False,0.0,26.5,26.5,False,0.0,26.5,26.5,False,0.0
2026-06-17|24h_prior,2026-06-17,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.5,28.4,0.3285252525252524,28.2,-0.1999999999999993,0.1999999999999993,27.45,29.2,True,1.75,26.2,29.825,True,3.625,25.7,30.325,True,4.625
