row_id,target_date,decision_rule,chronology_block,model_realised_probability,market_realised_probability,model_categorical_log_score,market_categorical_log_score,log_score_difference_model_minus_market,model_multiclass_brier_score,market_multiclass_brier_score,brier_score_difference_model_minus_market,market_probability_book_raw_sum
2026-06-24|24h_prior,2026-06-24,24h_prior,external_test,0.2509090909090908,0.15165876777251186,1.3826645930693122,1.8861222306763399,-0.5034576376070277,0.7028909090909092,0.9951474585027292,-0.29225654941182,1.055
2026-06-24|event_day_open,2026-06-24,event_day_open,external_test,0.2809090909090909,0.36465638148667606,1.2697241818887166,1.0087997893987681,0.2609243924899485,0.6450909090909088,0.5823114924614031,0.0627794166295057,1.0695
2026-06-25|12h_prior,2026-06-25,12h_prior,external_test,0.1509090909090908,0.3135552339604438,1.8910776704299195,1.1597797495460966,0.7312979208838228,0.9058909090909092,0.6805669288993232,0.22532398019158595,1.0365
2026-06-25|24h_prior,2026-06-25,24h_prior,external_test,0.3209090909090908,0.3253182461103253,1.1365974018531655,1.1229513569733776,0.013646044879787933,0.568690909090909,0.6578231070227653,-0.08913219793185623,1.0605
2026-06-25|6h_prior,2026-06-25,6h_prior,external_test,0.1109090909090909,0.38182696955050754,2.1990444140532053,0.9627877322844757,1.2362566817687295,0.9870909090909089,0.5600321998822171,0.4270587092086918,1.0345
2026-06-25|event_day_open,2026-06-25,event_day_open,external_test,0.2009090909090908,0.3806390977443609,1.6049027572687098,0.9659036027950506,0.6389991544736592,0.809690909090909,0.5417575011306461,0.2679334079602629,1.064
2026-06-26|12h_prior,2026-06-26,12h_prior,external_test,0.3209090909090908,0.31715521383950024,1.1365974018531655,1.1483639913731631,-0.01176658951999765,0.567090909090909,0.6460299254530765,-0.07893901636216749,1.0405
2026-06-26|24h_prior,2026-06-26,24h_prior,external_test,0.2509090909090908,0.3600973236009732,1.3826645930693122,1.0213809407321197,0.3612836523371925,0.7028909090909092,0.5863995595574262,0.11649134953348306,1.0275
2026-06-26|6h_prior,2026-06-26,6h_prior,external_test,0.1009090909090908,0.29750479846449135,2.293535257474129,1.2123249248341204,1.0812103326400087,1.001090909090909,0.7425619195331582,0.25852898955775083,1.042
2026-06-26|event_day_open,2026-06-26,event_day_open,external_test,0.3209090909090908,0.3049680275454993,1.1365974018531655,1.1875483355892094,-0.05095093373604387,0.5658909090909091,0.7108320193443691,-0.14494111025346001,1.0165
2026-06-27|12h_prior,2026-06-27,12h_prior,external_test,0.3209090909090908,0.30695443645083936,1.1365974018531655,1.1810559578791842,-0.04445855602601867,0.5658909090909091,0.6977701867283151,-0.13187927763740603,1.0425
2026-06-27|24h_prior,2026-06-27,24h_prior,external_test,0.1809090909090908,0.3228915662650602,1.7097606340619702,1.130438720279787,0.5793219137821832,0.848690909090909,0.6723664973145596,0.1763244117763495,1.0375
2026-06-27|6h_prior,2026-06-27,6h_prior,external_test,0.3209090909090908,0.34144059869036486,1.1365974018531655,1.0745815574425537,0.06201584441061181,0.5710909090909091,0.5823032987650085,-0.011212389674099432,1.069
2026-06-27|event_day_open,2026-06-27,event_day_open,external_test,0.3209090909090908,0.32011466794075494,1.1365974018531655,1.1390760100609878,-0.002478608207822308,0.568690909090909,0.6305796241607121,-0.06188871506980309,1.0465
2026-06-28|12h_prior,2026-06-28,12h_prior,external_test,0.3209090909090908,0.4345749761222541,1.1365974018531655,0.8333867919195863,0.3032106099335792,0.5710909090909091,0.4270312504276099,0.14405965866329917,1.047
2026-06-28|24h_prior,2026-06-28,24h_prior,external_test,0.2809090909090909,0.2974504249291785,1.2697241818887166,1.2125077067757732,0.057216475112943366,0.6410909090909088,0.693462038144204,-0.05237112905329522,1.059
2026-06-28|6h_prior,2026-06-28,6h_prior,external_test,0.2109090909090908,0.4133466135458167,1.5563280871201526,0.8834687800209763,0.6728593070991763,0.7858909090909089,0.4969836788304947,0.28890723026041415,1.004
2026-06-28|event_day_open,2026-06-28,event_day_open,external_test,0.3109090909090908,0.49679487179487186,1.168254721723857,0.6995780708902356,0.4686766508336214,0.589690909090909,0.37268233161662656,0.21700857747428248,0.9359999999999999
2026-06-29|12h_prior,2026-06-29,12h_prior,external_test,0.2509090909090908,0.38461538461538464,1.3826645930693122,0.9555114450274363,0.4271531480418759,0.7010909090909091,0.5006337832840236,0.20045712580688546,1.04
2026-06-29|24h_prior,2026-06-29,24h_prior,external_test,0.2809090909090909,0.41869522882181115,1.2697241818887166,0.87061200124095,0.39911218064776666,0.642890909090909,0.4532908453261454,0.18960006376476357,1.027
2026-06-29|6h_prior,2026-06-29,6h_prior,external_test,0.3209090909090908,0.40056550424128184,1.1365974018531655,0.9148779696895663,0.22171943216359924,0.568690909090909,0.4916115982556955,0.07707931083521352,1.061
2026-06-29|event_day_open,2026-06-29,event_day_open,external_test,0.3209090909090908,0.44625719769673705,1.1365974018531655,0.8068598167259559,0.32973758512720963,0.5658909090909091,0.42638041047594133,0.13951049861496778,1.042
2026-06-30|12h_prior,2026-06-30,12h_prior,external_test,0.1809090909090908,0.2803738317757009,1.7097606340619702,1.271631452799751,0.4381291812622192,0.847090909090909,0.7513992488426934,0.09569166024821563,1.07
2026-06-30|24h_prior,2026-06-30,24h_prior,external_test,0.1809090909090908,0.29535864978902954,1.7097606340619702,1.2195648990857721,0.49019573497619806,0.8486909090909089,0.6969206027049321,0.15177030638597688,1.0665
2026-06-30|6h_prior,2026-06-30,6h_prior,external_test,0.1109090909090909,0.33192834562697576,2.1990444140532053,1.1028361597842948,1.0962082542689104,0.9910909090909089,0.6191826347072678,0.37190827438364116,0.9490000000000001
2026-06-30|event_day_open,2026-06-30,event_day_open,external_test,0.1809090909090908,0.37124060150375937,1.7097606340619702,0.9909049050004679,0.7188557290615023,0.8486909090909089,0.5444692852902934,0.30422162380061557,1.064
