target_date,decision_rule,model,split,events,probability_sum_raw,binary_brier,binary_log,categorical_log,multiclass_brier,realised_event_probability_raw,realised_event_probability_normalised,expected_event_rank,modal_event_rank,realised_event_rank
2026-05-12,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,11
2026-05-12,event_day_open,static,development,11,0.9999999999999998,0.060460982055581106,0.18679327933544124,1.2475383472224013,0.6650708026113923,0.287210940973398,0.28721094097339805,9.591102392907647,11,11
2026-05-12,event_day_open,matern,development,11,0.9999999999999996,0.056551699332366784,0.17710244459532956,1.1710031922367552,0.6220686926560345,0.310055739683067,0.3100557396830671,9.630559747128515,11,11
2026-05-12,event_day_open,market,development,11,1.0485,0.09465256818181818,0.27484325814333627,1.944480556245719,1.0242217633156252,0.15,0.14306151645207438,9.551263710061992,10,11
2026-05-13,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,11
2026-05-13,24h_prior,static,development,11,0.9999999999999997,0.07120117211905759,0.22272204644296226,1.5663170830814463,0.7832128933096335,0.2088128081623144,0.20881280816231448,9.150525686475357,9,11
2026-05-13,24h_prior,matern,development,11,0.9999999999999996,0.0702352367033589,0.22010214636141223,1.5443202954549569,0.772587603736948,0.2134569095573206,0.2134569095573207,9.14938458613267,9,11
2026-05-13,24h_prior,market,development,11,1.0485,0.10416956818181818,0.32502333076965123,2.4442563438251246,1.1246536312633189,0.091,0.08679065331425846,9.180734382451119,9,11
2026-05-13,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,11
2026-05-13,12h_prior,static,development,11,0.9999999999999998,0.07430600522887298,0.23149598798452437,1.6410657166694615,0.8173660575176029,0.1937734246437705,0.19377342464377056,9.14562776933237,9,11
2026-05-13,12h_prior,matern,development,11,0.9999999999999998,0.07292206427842932,0.22863212568168742,1.619581864656232,0.8021427070627226,0.1979814648266225,0.19798146482662254,9.095910155713662,9,11
2026-05-13,12h_prior,market,development,11,1.066,0.08433777272727272,0.24642412649944517,1.71939517667916,0.914202503440823,0.191,0.17917448405253283,9.4812382739212,9,11
2026-05-13,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,11
2026-05-13,6h_prior,static,development,11,0.9999999999999997,0.07109481639388408,0.2204681491205764,1.541668312885697,0.7820429803327249,0.2140237448471957,0.21402374484719577,9.244769513218108,9,11
2026-05-13,6h_prior,matern,development,11,0.9999999999999999,0.06956315655437045,0.2173406610240186,1.5184585970613662,0.7651947220980752,0.2190492700523283,0.21904927005232835,9.19759547204809,9,11
2026-05-13,6h_prior,market,development,11,1.047,0.019505772727272726,0.08520197779409013,0.5175338425011091,0.22998944544334152,0.624,0.5959885386819485,10.32043935052531,11,11
2026-05-13,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,11
2026-05-13,event_day_open,static,development,11,0.9999999999999999,0.06771399447369504,0.20782254849112983,1.4256372583182233,0.7448539392106455,0.2403552460142103,0.24035524601421035,9.422174676626716,10,11
2026-05-13,event_day_open,matern,development,11,0.9999999999999996,0.06345389282057673,0.19636119106143377,1.3307597017999515,0.6979928210263442,0.2642764137501505,0.2642764137501506,9.470628992943597,11,11
2026-05-13,event_day_open,market,development,11,1.0514999999999999,0.009560704545454544,0.054119899443343125,0.32597121774712445,0.11996810027746062,0.759,0.7218259629101285,10.607227769852592,11,11
2026-05-14,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-05-14,24h_prior,static,development,11,0.9999999999999994,0.06424718837804293,0.20641326171222693,1.435974325108531,0.706719072158472,0.2378834752226811,0.23788347522268125,8.415087524465406,8,9
2026-05-14,24h_prior,matern,development,11,0.9999999999999996,0.06457865738776916,0.20777348825873065,1.4486582057123023,0.7103652312654608,0.2348852444224725,0.23488524442247258,8.417078986792298,8,9
2026-05-14,24h_prior,market,development,11,1.131,0.07178340909090909,0.21602517018138212,1.4701758451005928,0.7822772113909038,0.26,0.22988505747126436,8.003536693191867,8,9
2026-05-14,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-05-14,12h_prior,static,development,11,0.9999999999999997,0.06340807407328818,0.20280842139106714,1.4020668313336273,0.69748881480617,0.246087815952511,0.2460878159525111,8.400836522638512,8,9
2026-05-14,12h_prior,matern,development,11,0.9999999999999997,0.0646807594914657,0.20771772521034457,1.4471736019009758,0.7114883544061229,0.2352342149289428,0.23523421492894286,8.372246473506383,8,9
2026-05-14,12h_prior,market,development,11,1.096,0.05464809090909091,0.172607847229873,1.1273046780325453,0.6112014824977356,0.355,0.32390510948905105,8.395529197080291,8,9
2026-05-14,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-05-14,6h_prior,static,development,11,0.9999999999999996,0.062220998554150954,0.1993531107692523,1.3728153704789177,0.6844309840956602,0.253392560441351,0.25339256044135117,8.507722471475006,9,9
2026-05-14,6h_prior,matern,development,11,0.9999999999999997,0.0636233838706262,0.2045450980609849,1.419995318313565,0.699857222576888,0.2417151485289194,0.24171514852891948,8.486139594606765,9,9
2026-05-14,6h_prior,market,development,11,1.0675,0.06381579545454547,0.1904592314561052,1.252762968495368,0.7023391780791864,0.305,0.2857142857142857,8.255269320843091,8,9
2026-05-14,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-05-14,event_day_open,static,development,11,0.9999999999999997,0.0635832493987211,0.2015441155895824,1.3863257500630668,0.699415743385932,0.2499921528873628,0.24999215288736287,8.3053437702696,8,9
2026-05-14,event_day_open,matern,development,11,0.9999999999999997,0.06311444072457242,0.20133212430415884,1.3877814412398992,0.6942588479702967,0.2496285062589366,0.2496285062589367,8.385082044576603,8,9
2026-05-14,event_day_open,market,development,11,1.022,0.055054954545454546,0.16408537715233426,1.0296194171811581,0.6070255743505883,0.365,0.35714285714285715,8.531311154598827,8,9
2026-05-15,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,10.0,10,9
2026-05-15,24h_prior,static,development,11,0.9999999999999998,0.13222726547573516,0.3871034630527616,2.6769678254270266,1.4544999202330864,0.0687713651134097,0.06877136511340971,10.62661785742166,11,9
2026-05-15,24h_prior,matern,development,11,0.9999999999999998,0.13173052841143537,0.38485263133893466,2.659536406642438,1.4490358125257896,0.0699806567933851,0.06998065679338511,10.619551157011083,11,9
2026-05-15,24h_prior,market,development,11,1.05,0.097433,0.2741157103471146,1.9131203262323224,1.051032199546485,0.155,0.14761904761904762,10.123809523809523,11,9
2026-05-15,12h_prior,raw,development,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,9.0,9,9
2026-05-15,12h_prior,static,development,11,0.9999999999999998,0.08306482397435776,0.24024518572783188,1.6579812615579346,0.9137130637179356,0.190523208667988,0.19052320866798805,9.951854342881955,11,9
2026-05-15,12h_prior,matern,development,11,0.9999999999999997,0.08300006422058791,0.24119102394235217,1.6691702850061847,0.9130007064264668,0.1884033218667523,0.18840332186675235,9.91765081046234,11,9
2026-05-15,12h_prior,market,development,11,1.035,0.09036572727272728,0.25408423275018227,1.749199854809259,0.9826581717192933,0.18,0.17391304347826086,10.071497584541063,11,9
2026-05-15,6h_prior,raw,development,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,9.0,9,9
2026-05-15,6h_prior,static,development,11,0.9999999999999997,0.1059602870671912,0.2980171744189951,2.071295281910847,1.1655631577391035,0.1260224413533286,0.12602244135332866,10.337253301904639,11,9
2026-05-15,6h_prior,matern,development,11,0.9999999999999997,0.10430957574043317,0.29376967743629673,2.0409319577045775,1.1474053331447651,0.1299075860698726,0.12990758606987265,10.298883372638647,11,9
2026-05-15,6h_prior,market,development,11,1.029,0.07226327272727272,0.20576589633033768,1.3566129098478272,0.7917779912187004,0.265,0.25753158406219634,9.868804664723033,10,9
2026-05-15,event_day_open,raw,development,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,9.0,9,9
2026-05-15,event_day_open,static,development,11,0.9999999999999998,0.0826708234819968,0.2381109305110386,1.637771157611676,0.909379058301965,0.1944128754108576,0.19441287541085767,9.978311271511345,11,9
2026-05-15,event_day_open,matern,development,11,0.9999999999999998,0.08591227461038708,0.24633023880218285,1.7003029007203834,0.9450350207142578,0.1826281974613521,0.18262819746135212,10.023555266121724,11,9
2026-05-15,event_day_open,market,development,11,1.0234999999999999,0.07735970454545454,0.21782519384640053,1.450344481759353,0.84695441205916,0.24,0.23448949682462142,9.948216902784564,10,9
2026-05-16,24h_prior,raw,development,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,7.0,7,7
2026-05-16,24h_prior,static,development,11,0.9999999999999998,0.07543531371695573,0.2408929696532338,1.7375714945800882,0.8297884508865131,0.1759471708583777,0.17594717085837777,8.319435121192726,8,7
2026-05-16,24h_prior,matern,development,11,0.9999999999999997,0.07556852991055454,0.24194793446524773,1.7485134513905163,0.8312538290161,0.1740324589647788,0.17403245896477887,8.32895284742093,8,7
2026-05-16,24h_prior,market,development,11,1.0665,0.10339729545454544,0.3482607281458074,2.7236422958620463,1.1125881351450617,0.07,0.06563525550867323,9.125175808720112,9,7
2026-05-16,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-05-16,12h_prior,static,development,11,0.9999999999999996,0.06165099409269637,0.19856843776607588,1.3680347518140434,0.6781609350196599,0.2546068338217158,0.25460683382171595,7.419518936565263,7,7
2026-05-16,12h_prior,matern,development,11,0.9999999999999996,0.06390524854161404,0.20610362624990256,1.4346953980630006,0.7029577339577545,0.2381879054633671,0.2381879054633672,7.545336172368068,8,7
2026-05-16,12h_prior,market,development,11,1.0030000000000001,0.10753686363636362,0.3931084016202991,3.197178721257628,1.1815684551529855,0.041,0.040877367896311065,9.064805583250248,9,7
2026-05-16,6h_prior,raw,development,11,1.0,0.0,9.999778782803787e-13,-0.0,0.0,1.0,1.0,7.0,7,7
2026-05-16,6h_prior,static,development,11,0.9999999999999994,0.0755943592560315,0.23941700366683544,1.7194930251499374,0.8315379518163465,0.1791569529609751,0.1791569529609752,8.315281646468636,8,7
2026-05-16,6h_prior,matern,development,11,0.9999999999999998,0.07698675528444528,0.24610052479755026,1.784551243167092,0.8468543081288978,0.1678723779760914,0.16787237797609142,8.400710031281495,8,7
2026-05-16,6h_prior,market,development,11,1.04,0.10562513636363638,0.3428868261004383,2.6429108989312486,1.1441905510355028,0.074,0.07115384615384615,8.709134615384615,9,7
2026-05-16,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,7
2026-05-16,event_day_open,static,development,11,0.9999999999999997,0.06573320313594133,0.20755206389938394,1.4366597099326612,0.7230652344953544,0.2377204893592511,0.23772048935925122,7.813436903877721,8,7
2026-05-16,event_day_open,matern,development,11,0.9999999999999998,0.06840886236216154,0.21633699160161557,1.514609044218594,0.7524974859837771,0.219894136929065,0.21989413692906506,7.945370889554533,8,7
2026-05-16,event_day_open,market,development,11,1.0375,0.10512743181818181,0.31689722239060314,2.344411607940306,1.1383671360139354,0.0995,0.09590361445783133,8.489156626506025,8,7
2026-05-21,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,10
2026-05-21,12h_prior,static,development,11,0.9999999999999998,0.0991385251035391,0.37169670305564767,3.0282383291206147,1.0905237761389304,0.0484008293962308,0.04840082939623081,7.220648510184285,7,10
2026-05-21,12h_prior,matern,development,11,0.9999999999999998,0.09710668465891113,0.35847790736434254,2.896017965200055,1.0681735312480225,0.0552427612537227,0.05524276125372272,7.24212781415541,7,10
2026-05-21,12h_prior,market,development,11,1.0855000000000001,0.10346829545454544,0.40520945122679064,3.3654550563419816,1.1118031095800107,0.0375,0.034546292031321965,7.245508982035928,7,10
2026-05-21,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,10
2026-05-21,6h_prior,static,development,11,0.9999999999999996,0.07463319233886233,0.23529250401882199,1.680726267144061,0.8209651157274859,0.1862386678849854,0.18623866788498547,8.697589749407474,9,10
2026-05-21,6h_prior,matern,development,11,0.9999999999999998,0.07419504115591026,0.23555339942801884,1.6873098760774576,0.8161454527150129,0.185016572640135,0.18501657264013505,8.705993644073,9,10
2026-05-21,6h_prior,market,development,11,1.0805,0.09881779545454546,0.3357880392209545,2.622080551158578,1.0636903707792917,0.0785,0.07265155020823692,8.049051365108747,9,10
2026-05-21,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,10
2026-05-21,event_day_open,static,development,11,0.9999999999999997,0.0963946954090137,0.3381332266764205,2.673194357421137,1.0603416494991509,0.0690313618956471,0.06903136189564713,7.615049229053583,8,10
2026-05-21,event_day_open,matern,development,11,0.9999999999999998,0.09337160969179008,0.32049964171812845,2.498359431899834,1.027087706609691,0.0822197751789729,0.08221977517897293,7.7189370438938445,8,10
2026-05-21,event_day_open,market,development,11,1.0105,0.08593879545454546,0.26063948518069197,1.8715548052243867,0.9432590653164042,0.1555,0.15388421573478478,8.68134586838199,9,10
2026-05-22,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,11
2026-05-22,24h_prior,static,development,11,0.9999999999999996,0.04197418668975921,0.14095490798907462,0.893513617266938,0.4617160535873511,0.4092153975190423,0.40921539751904246,9.871541743641732,11,11
2026-05-22,24h_prior,matern,development,11,0.9999999999999996,0.04121112980094513,0.13932919809849137,0.8821994454080377,0.45332242781039644,0.4138716218446425,0.41387162184464266,9.871984273112378,11,11
2026-05-22,24h_prior,market,development,11,1.0545,0.04559029545454545,0.1494525052712995,0.95693493281229,0.511990765940006,0.405,0.38406827880512096,9.826458036984352,11,11
2026-05-22,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,11
2026-05-22,12h_prior,static,development,11,0.9999999999999998,0.05078344170259608,0.16242125276770755,1.0553346016349572,0.558617858728557,0.3480759410400755,0.34807594104007555,9.730316094608312,11,11
2026-05-22,12h_prior,matern,development,11,0.9999999999999998,0.048571409117574384,0.1577928432353361,1.022303746847484,0.5342855002933182,0.3597651768657176,0.35976517686571763,9.720577288527167,11,11
2026-05-22,12h_prior,market,development,11,1.0550000000000002,0.037646045454545446,0.13248109334267177,0.8409986269592166,0.4286350261674267,0.455,0.4312796208530805,9.85118483412322,11,11
2026-05-22,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,11
2026-05-22,6h_prior,static,development,11,0.9999999999999997,0.043490726127423246,0.1438030115479388,0.9120761767821466,0.4783979874016556,0.4016893795277193,0.4016893795277195,9.890303761211644,11,11
2026-05-22,6h_prior,matern,development,11,0.9999999999999996,0.04145207031232404,0.13969455700523928,0.884244640253963,0.45597277343556447,0.4130260387226362,0.4130260387226364,9.880180046460296,11,11
2026-05-22,6h_prior,market,development,11,1.0055,0.02016734090909091,0.08368489276308458,0.491617941406189,0.22363920367367845,0.615,0.6116360019890601,10.39830929885629,11,11
2026-05-22,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,11
2026-05-22,event_day_open,static,development,11,0.9999999999999998,0.04541107319101361,0.14751466814520778,0.9367117551162665,0.4995218051011496,0.3919144294986013,0.3919144294986014,9.905379574551672,11,11
2026-05-22,event_day_open,matern,development,11,0.9999999999999997,0.04091578637261992,0.13708186832701913,0.8611691927010536,0.45007365009881894,0.4226676134207814,0.4226676134207816,9.95909904325276,11,11
2026-05-22,event_day_open,market,development,11,1.0465,0.00986834090909091,0.05639985949521345,0.33982232350649494,0.12274802203965669,0.745,0.7118967988533206,10.56473960821787,11,11
2026-05-23,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-05-23,24h_prior,static,development,11,0.9999999999999997,0.06537104264632908,0.2090819069433662,1.4574095590324365,0.7190814691096199,0.2328386489605688,0.2328386489605689,8.604398505112757,9,8
2026-05-23,24h_prior,matern,development,11,0.9999999999999998,0.0658885215374872,0.21092522072477662,1.4741173680631705,0.7247737369123591,0.2289807435961946,0.22898074359619466,8.614592633800694,9,8
2026-05-23,24h_prior,market,development,11,1.1575000000000002,0.08053775000000002,0.24742059267322125,1.7557004194123524,0.8678280908153697,0.2,0.17278617710583155,9.110583153347731,10,8
2026-05-23,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-05-23,12h_prior,static,development,11,0.9999999999999997,0.05985519243792619,0.1937793841388902,1.3287901103282742,0.6584071168171878,0.2647974432600424,0.26479744326004256,8.012074398982431,8,8
2026-05-23,12h_prior,matern,development,11,0.9999999999999997,0.0614046965836788,0.19929633581403589,1.3781731302734455,0.6754516624204667,0.2520385743737561,0.2520385743737562,8.031787236772333,8,8
2026-05-23,12h_prior,market,development,11,1.076,0.09241745454545454,0.2898644498532671,2.152692003419429,0.9979201503572366,0.125,0.11617100371747212,9.509293680297397,10,8
2026-05-23,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-05-23,6h_prior,static,development,11,0.9999999999999996,0.059934095911202585,0.1938006232933762,1.3284590458951968,0.6592750550232284,0.2648851227884615,0.26488512278846166,8.120827794163718,8,8
2026-05-23,6h_prior,matern,development,11,0.9999999999999996,0.06164150621595723,0.19980159496221495,1.382044037428959,0.6780565683755292,0.2510648422818685,0.2510648422818686,8.145711298216469,8,8
2026-05-23,6h_prior,market,development,11,1.05,0.10273977272727274,0.31988677801701254,2.402668551551028,1.1094217687074828,0.095,0.09047619047619047,9.309999999999999,9,8
2026-05-23,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-05-23,event_day_open,static,development,11,0.9999999999999998,0.06080044509217091,0.19445722343729296,1.3288364457589603,0.6688048960138797,0.2647851740407164,0.2647851740407165,7.515639998349837,8,8
2026-05-23,event_day_open,matern,development,11,0.9999999999999997,0.06071215313268894,0.1954295059306639,1.3403882494347434,0.6678336844595781,0.2617440268799527,0.2617440268799528,7.620901018078365,8,8
2026-05-23,event_day_open,market,development,11,1.029,0.08810213636363635,0.26406404667543254,1.892917618914803,0.9623489267982633,0.155,0.15063168124392615,9.210884353741498,9,8
2026-05-24,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-24,24h_prior,static,development,11,0.9999999999999996,0.06655671638994431,0.20613067347534983,1.4156253978845592,0.7321238802893874,0.2427737357809226,0.24277373578092268,9.406701387944526,11,10
2026-05-24,24h_prior,matern,development,11,0.9999999999999998,0.06706139129448922,0.20754623604837288,1.4274194931451034,0.7376753042393815,0.2399272580247776,0.23992725802477766,9.41229299927348,11,10
2026-05-24,24h_prior,market,development,11,1.033,0.04705768181818182,0.14877623473517765,0.9363354020130993,0.5229118658331215,0.405,0.39206195546950634,9.952565343659245,10,10
2026-05-24,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-24,12h_prior,static,development,11,0.9999999999999998,0.0648806039013094,0.2000020852156258,1.3600216256365243,0.7136866429144035,0.256655226560899,0.25665522656089906,9.490016231828093,11,10
2026-05-24,12h_prior,matern,development,11,0.9999999999999996,0.06667982408013094,0.20505393970762817,1.4020160883297277,0.7334780648814403,0.2461003035043408,0.2461003035043409,9.49542565199106,11,10
2026-05-24,12h_prior,market,development,11,1.0215,0.04343165909090908,0.13835693708027055,0.8536813831689927,0.4815751600021946,0.435,0.42584434654919234,10.041605482134116,10,10
2026-05-24,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,10
2026-05-24,6h_prior,static,development,11,0.9999999999999998,0.06696014142292882,0.19878449244034935,1.3247475286942079,0.7365615556522169,0.2658700751811783,0.2658700751811784,9.8165745724426,11,10
2026-05-24,6h_prior,matern,development,11,0.9999999999999996,0.0696074249309846,0.205605663740458,1.3784509907315898,0.7656816742408306,0.2519685525486093,0.2519685525486094,9.815396635200127,11,10
2026-05-24,6h_prior,market,development,11,1.028,0.04922904545454545,0.15198387583289616,0.9564846811139885,0.545223527229784,0.395,0.3842412451361868,9.916828793774318,10,10
2026-05-24,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-24,event_day_open,static,development,11,0.9999999999999996,0.06291098416340309,0.19149799542059034,1.2796430841022968,0.6920208257974337,0.2781365540974284,0.2781365540974285,9.672810954242461,11,10
2026-05-24,event_day_open,matern,development,11,0.9999999999999998,0.06510711757202482,0.1959720907734626,1.3105727127149642,0.7161782932922733,0.269665571249666,0.2696655712496661,9.735027774696146,11,10
2026-05-24,event_day_open,market,development,11,1.0110000000000001,0.04914868181818182,0.149425277338116,0.9272306719124895,0.5419676339689724,0.4,0.3956478733926805,10.065776458951532,10,10
2026-05-25,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,10
2026-05-25,24h_prior,static,development,11,0.9999999999999997,0.07590962145283459,0.24172753192621863,1.7436754656182345,0.8350058359811806,0.1748764655247885,0.17487646552478858,8.604398505112757,9,10
2026-05-25,24h_prior,matern,development,11,0.9999999999999996,0.07560591311781115,0.24117736829662564,1.739869931038458,0.8316650442959226,0.1755432318580202,0.1755432318580203,8.615583536703351,9,10
2026-05-25,24h_prior,market,development,11,1.0525000000000002,0.06865575,0.20840856735839788,1.4176600203981102,0.7548542380149063,0.255,0.24228028503562946,9.020902612826603,9,10
2026-05-25,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,10
2026-05-25,12h_prior,static,development,11,0.9999999999999996,0.07480604971049434,0.23605459773003687,1.688005843744184,0.8228665468154379,0.1848878518857062,0.18488785188570628,8.686638207676378,9,10
2026-05-25,12h_prior,matern,development,11,0.9999999999999998,0.07409826828997115,0.23528051385981338,1.684992525416793,0.8150809511896827,0.1854458180809881,0.18544581808098815,8.711478321978673,9,10
2026-05-25,12h_prior,market,development,11,1.041,0.0575145,0.1750126172364125,1.1338065367899022,0.6356764582935384,0.335,0.32180595581171956,9.219500480307397,9,10
2026-05-25,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-25,6h_prior,static,development,11,0.9999999999999997,0.07125428170680843,0.22376297335357329,1.5770889735577014,0.7837970987748928,0.2065755707338804,0.20657557073388044,8.884229170475555,9,10
2026-05-25,6h_prior,matern,development,11,0.9999999999999998,0.07109856217339128,0.2245600657442729,1.5875517844662814,0.7820841839073042,0.20442547722414,0.20442547722414006,8.908688527968131,9,10
2026-05-25,6h_prior,market,development,11,1.042,0.05154790909090909,0.15699718971248927,0.9827504831896201,0.5710550359009877,0.39,0.3742802303262956,9.438579654510555,9,10
2026-05-25,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-25,event_day_open,static,development,11,0.9999999999999997,0.06951405291594866,0.21658666007650984,1.509606774676092,0.7646545820754352,0.2209968624384849,0.22099686243848496,8.973696656566375,9,10
2026-05-25,event_day_open,matern,development,11,0.9999999999999998,0.06835767042488203,0.21379259498238642,1.4875896936073134,0.7519343746737023,0.2259165278780037,0.22591652787800376,9.056229821484441,9,10
2026-05-25,event_day_open,market,development,11,1.056,0.0473735,0.14496828286255853,0.8868974331775227,0.526863539514463,0.435,0.4119318181818182,9.531723484848483,10,10
2026-05-26,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-26,24h_prior,static,development,11,0.9999999999999998,0.07019415881195457,0.2212732341695899,1.5576200878252362,0.7721357469315001,0.2106367721708096,0.21063677217080967,8.9728302156522,9,10
2026-05-26,24h_prior,matern,development,11,0.9999999999999998,0.07023212824321566,0.2216536728073758,1.5616659415062053,0.7725534106753724,0.2097862882376764,0.20978628823767648,8.98268676121847,9,10
2026-05-26,24h_prior,market,development,11,1.048,0.05723377272727272,0.17359489874331205,1.1256932472707804,0.6330082563661791,0.34,0.3244274809160305,9.846374045801527,10,10
2026-05-26,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-26,12h_prior,static,development,11,0.9999999999999998,0.06738588279509646,0.21079675664747086,1.4617332578182503,0.7412447107460611,0.2318340980295414,0.2318340980295415,9.14562776933237,9,10
2026-05-26,12h_prior,matern,development,11,0.9999999999999997,0.06807409609389044,0.21343297570748854,1.4861042975847902,0.7488150570327947,0.2262523527446495,0.22625235274464955,9.167894519655267,9,10
2026-05-26,12h_prior,market,development,11,1.0395,0.053338386363636366,0.15916160270872892,0.9932517730102833,0.5893863854421814,0.385,0.3703703703703704,10.092833092833093,11,10
2026-05-26,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-26,6h_prior,static,development,11,0.9999999999999997,0.06973743411851273,0.2186945637712868,1.531936058463485,0.76711177530364,0.2161168471656246,0.21611684716562468,8.976109191638797,9,10
2026-05-26,6h_prior,matern,development,11,0.9999999999999996,0.06984379505627551,0.22007485735350574,1.5468990802119633,0.7682817456190305,0.2129071592811519,0.21290715928115198,9.003148589006468,9,10
2026-05-26,6h_prior,market,development,11,1.031,0.04821140909090908,0.14539272322497565,0.886195315092543,0.5333558804132984,0.425,0.4122211445198836,10.172162948593598,10,10
2026-05-26,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-05-26,event_day_open,static,development,11,0.9999999999999998,0.06634817246705947,0.2066002144482302,1.422479410143898,0.7298298971376541,0.2411154510633584,0.2411154510633585,9.156947708065477,9,10
2026-05-26,event_day_open,matern,development,11,0.9999999999999997,0.06597553997322876,0.20574145269217253,1.4160682824523072,0.7257309397055165,0.2426662388460146,0.24266623884601468,9.235133767703706,9,10
2026-05-26,event_day_open,market,development,11,1.016,0.04809318181818181,0.146024529848052,0.895350107907729,0.5308770305040611,0.415,0.40846456692913385,10.137795275590552,10,10
2026-05-27,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,10
2026-05-27,24h_prior,static,development,11,0.9999999999999998,0.07433603552974445,0.23598920390968453,1.6911223616931395,0.817696390827189,0.1843125425233873,0.18431254252338736,8.697905965609433,9,10
2026-05-27,24h_prior,matern,development,11,0.9999999999999998,0.07409939963661931,0.23563837557779432,1.6890603560990494,0.8150933960028125,0.1846929881228083,0.18469298812280832,8.709546403123408,9,10
