target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason
2025-06-12,event_day_open,4,0,2025-06-12T00:00:00+08:00,2025-06-12T00:00:00+08:00,2025-06-11T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-11T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-11T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-13,24h_prior,1,-24,2025-06-13T00:00:00+08:00,2025-06-12T00:00:00+08:00,2025-06-11T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-11T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-11T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-13,12h_prior,2,-12,2025-06-13T00:00:00+08:00,2025-06-12T12:00:00+08:00,2025-06-12T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-11T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-11T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-15,12h_prior,2,-12,2025-06-15T00:00:00+08:00,2025-06-14T12:00:00+08:00,2025-06-14T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-13T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-13T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-15,6h_prior,3,-6,2025-06-15T00:00:00+08:00,2025-06-14T18:00:00+08:00,2025-06-14T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-14T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-13T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-15,event_day_open,4,0,2025-06-15T00:00:00+08:00,2025-06-15T00:00:00+08:00,2025-06-14T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-14T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-14T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-16,24h_prior,1,-24,2025-06-16T00:00:00+08:00,2025-06-15T00:00:00+08:00,2025-06-14T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-14T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-14T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-16,event_day_open,4,0,2025-06-16T00:00:00+08:00,2025-06-16T00:00:00+08:00,2025-06-15T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-15T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-15T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-17,24h_prior,1,-24,2025-06-17T00:00:00+08:00,2025-06-16T00:00:00+08:00,2025-06-15T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-15T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-15T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-17,12h_prior,2,-12,2025-06-17T00:00:00+08:00,2025-06-16T12:00:00+08:00,2025-06-16T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-15T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-15T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-17,6h_prior,3,-6,2025-06-17T00:00:00+08:00,2025-06-16T18:00:00+08:00,2025-06-16T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-16T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-15T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-17,event_day_open,4,0,2025-06-17T00:00:00+08:00,2025-06-17T00:00:00+08:00,2025-06-16T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-16T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-16T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-18,24h_prior,1,-24,2025-06-18T00:00:00+08:00,2025-06-17T00:00:00+08:00,2025-06-16T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-16T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-16T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-19,6h_prior,3,-6,2025-06-19T00:00:00+08:00,2025-06-18T18:00:00+08:00,2025-06-18T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-18T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-17T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-20,6h_prior,3,-6,2025-06-20T00:00:00+08:00,2025-06-19T18:00:00+08:00,2025-06-19T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-19T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-18T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-21,12h_prior,2,-12,2025-06-21T00:00:00+08:00,2025-06-20T12:00:00+08:00,2025-06-20T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-19T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-19T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-21,6h_prior,3,-6,2025-06-21T00:00:00+08:00,2025-06-20T18:00:00+08:00,2025-06-20T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-20T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-19T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-21,event_day_open,4,0,2025-06-21T00:00:00+08:00,2025-06-21T00:00:00+08:00,2025-06-20T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-20T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-20T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-22,24h_prior,1,-24,2025-06-22T00:00:00+08:00,2025-06-21T00:00:00+08:00,2025-06-20T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-20T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-20T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-22,12h_prior,2,-12,2025-06-22T00:00:00+08:00,2025-06-21T12:00:00+08:00,2025-06-21T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-20T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-20T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-24,12h_prior,2,-12,2025-06-24T00:00:00+08:00,2025-06-23T12:00:00+08:00,2025-06-23T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-22T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-22T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-24,6h_prior,3,-6,2025-06-24T00:00:00+08:00,2025-06-23T18:00:00+08:00,2025-06-23T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-23T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-22T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-24,event_day_open,4,0,2025-06-24T00:00:00+08:00,2025-06-24T00:00:00+08:00,2025-06-23T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-23T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-23T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-25,24h_prior,1,-24,2025-06-25T00:00:00+08:00,2025-06-24T00:00:00+08:00,2025-06-23T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-23T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-23T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-25,12h_prior,2,-12,2025-06-25T00:00:00+08:00,2025-06-24T12:00:00+08:00,2025-06-24T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-23T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-23T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-26,12h_prior,2,-12,2025-06-26T00:00:00+08:00,2025-06-25T12:00:00+08:00,2025-06-25T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-24T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-24T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-26,6h_prior,3,-6,2025-06-26T00:00:00+08:00,2025-06-25T18:00:00+08:00,2025-06-25T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-25T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-24T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-26,event_day_open,4,0,2025-06-26T00:00:00+08:00,2025-06-26T00:00:00+08:00,2025-06-25T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-25T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-25T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-27,24h_prior,1,-24,2025-06-27T00:00:00+08:00,2025-06-26T00:00:00+08:00,2025-06-25T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-25T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-25T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-28,12h_prior,2,-12,2025-06-28T00:00:00+08:00,2025-06-27T12:00:00+08:00,2025-06-27T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-26T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-26T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-30,6h_prior,3,-6,2025-06-30T00:00:00+08:00,2025-06-29T18:00:00+08:00,2025-06-29T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-29T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-28T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-06-30,event_day_open,4,0,2025-06-30T00:00:00+08:00,2025-06-30T00:00:00+08:00,2025-06-29T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-29T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-29T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-07-01,24h_prior,1,-24,2025-07-01T00:00:00+08:00,2025-06-30T00:00:00+08:00,2025-06-29T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-06-29T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-06-29T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-06,12h_prior,2,-12,2025-08-06T00:00:00+08:00,2025-08-05T12:00:00+08:00,2025-08-05T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-04T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-04T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-06,6h_prior,3,-6,2025-08-06T00:00:00+08:00,2025-08-05T18:00:00+08:00,2025-08-05T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-05T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-04T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-06,event_day_open,4,0,2025-08-06T00:00:00+08:00,2025-08-06T00:00:00+08:00,2025-08-05T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-05T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-05T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-07,24h_prior,1,-24,2025-08-07T00:00:00+08:00,2025-08-06T00:00:00+08:00,2025-08-05T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-05T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-05T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-08,12h_prior,2,-12,2025-08-08T00:00:00+08:00,2025-08-07T12:00:00+08:00,2025-08-07T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-06T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-06T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-08,6h_prior,3,-6,2025-08-08T00:00:00+08:00,2025-08-07T18:00:00+08:00,2025-08-07T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-07T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-06T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-08-09,6h_prior,3,-6,2025-08-09T00:00:00+08:00,2025-08-08T18:00:00+08:00,2025-08-08T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-08-08T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-08-07T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-14,6h_prior,3,-6,2025-09-14T00:00:00+08:00,2025-09-13T18:00:00+08:00,2025-09-13T10:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-13T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-12T18:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-18,event_day_open,4,0,2025-09-18T00:00:00+08:00,2025-09-18T00:00:00+08:00,2025-09-17T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-17T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-17T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-19,24h_prior,1,-24,2025-09-19T00:00:00+08:00,2025-09-18T00:00:00+08:00,2025-09-17T16:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-17T00:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-17T06:00:00+00:00"", ""tier"": ""supplementary""}]"
2025-09-22,12h_prior,2,-12,2025-09-22T00:00:00+08:00,2025-09-21T12:00:00+08:00,2025-09-21T04:00:00+00:00,,,,,,False,0,0,0,False,False,,,,False,,,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,"[{""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 1, ""run"": ""2025-09-20T12:00:00+00:00"", ""tier"": ""core""}, {""error"": ""run_not_in_certified_v2_inventory"", ""fetch_success"": false, ""rank"": 2, ""run"": ""2025-09-20T18:00:00+00:00"", ""tier"": ""supplementary""}]"
