event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model,row_key,calibration_method,p_catboost_calibrated,brier_calibrated,log_calibrated,n_prior_calibration_dates
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-28c,interior_bin,0,0.115,0.0009878193565887,0.0264708730150184,0.0010203790489083,1,market_only,cb_d3_lr03_l2_8,0.0883597870965518,0.0078074519757479,0.0925098701400839,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-28c,identity,0.0883597870965518,0.0078074519757479624,0.09250987014008397,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-25c,interior_bin,0,0.145,0.1015429725067298,0.257115560030411,0.405346872635099,1,market_only,cb_d3_lr03_l2_8,0.0296376439485055,0.0008783899388183,0.0300857143022865,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-25c,identity,0.0296376439485055,0.0008783899388183847,0.030085714302286546,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-23c,interior_bin,0,0.0145,0.2605588311462989,0.1374110027641226,0.0788137676002045,1,market_only,cb_d3_lr03_l2_8,0.0014364753816893,2.0634615221996768e-06,0.0014375081015533,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-23c,identity,0.0014364753816893,2.06346152219942e-06,0.0014375081015533583,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-24c,interior_bin,0,0.0365,0.2015170661941665,0.2328555339971268,0.3130689154243556,1,market_only,cb_d3_lr03_l2_8,0.0022294403219064,4.970404148942296e-06,0.0022319292239079,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-24c,identity,0.0022294403219064,4.9704041489421125e-06,0.0022319292239079626,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-27c,interior_bin,0,0.315,0.0071152354432029,0.0867227564188175,0.0235189168348465,1,market_only,cb_d3_lr03_l2_8,0.3311228916723474,0.1096423693894571,0.4021549303053238,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-27c,identity,0.3311228916723474,0.1096423693894571,0.40215493030532384,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-21c,interior_bin,0,0.0025,0.1205246531526716,0.0132148207553185,0.0001608143137879,1,market_only,cb_d3_lr03_l2_8,0.0012213897566855,1.491792937736433e-06,0.0012221362610649,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-21c,identity,0.0012213897566855,1.4917929377362651e-06,0.0012221362610648208,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-20c,interior_bin,0,0.002,0.0430939936189997,0.0021503945356035,1.2491911831613578e-06,1,market_only,cb_d3_lr03_l2_8,0.0012225606291438,1.4946544919325338e-06,0.0012233085660507,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-20c,identity,0.0012225606291438,1.4946544919324838e-06,0.0012233085660507549,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,lower_tail_endpoint,0,0.001,0.0117052980805583,0.0002436709557688,2.936079601667529e-09,1,market_only,cb_d3_lr03_l2_8,0.0012084062787559,1.4602457345368282e-06,0.0012091369903468,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,identity,0.0012084062787559,1.460245734536682e-06,0.0012091369903467486,5
2026-05-01,21,24h_prior,highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,upper_tail,0,0.0285,9.448112480436864e-05,0.0059959779007014,1.3775427590179136e-05,1,market_only,cb_d3_lr03_l2_8,0.0030195017915946,9.11739106944337e-06,0.003024069684621,True,1,True,2026-05-01||24h_prior||highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,identity,0.0030195017915946,9.117391069443e-06,0.003024069684620913,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-22c,interior_bin,0,0.0035,0.2107860862503066,0.0611535274891582,0.015989678952374,1,market_only,cb_d3_lr03_l2_8,0.0011100214570501,1.2321476351116903e-06,0.0011106379871509,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-22c,identity,0.0011100214570501,1.2321476351116268e-06,0.0011106379871509589,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-26c,interior_bin,1,0.425,0.0379750236441693,0.1719477741238807,0.1548769441871086,1,market_only,cb_d3_lr03_l2_8,0.6011479183211157,0.1590829830595794,0.5089142543949352,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-26c,identity,0.6011479183211157,0.1590829830595794,0.5089142543949352,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-28c,interior_bin,0,0.03,0.0012270316416649,0.0220397449030607,0.0016819343962604,1,market_only,cb_d3_lr03_l2_8,0.0319289018700153,0.001019454774625,0.0324497459213785,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-28c,identity,0.0319289018700153,0.0010194547746250665,0.03244974592137851,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-25c,interior_bin,0,0.29,0.1108649016586423,0.2524622464738436,0.3588867075809019,1,market_only,cb_d3_lr03_l2_8,0.0996223740698638,0.0099246174153158,0.1049410192919137,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-25c,identity,0.0996223740698638,0.00992461741531587,0.10494101929191378,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-23c,interior_bin,0,0.0025,0.2611173196364726,0.1505872805004833,0.1158105819842584,1,market_only,cb_d3_lr03_l2_8,0.0011654350692174,1.3582389005618804e-06,0.0011661147167757,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-23c,identity,0.0011654350692174,1.358238900561766e-06,0.0011661147167757323,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-24c,interior_bin,0,0.058,0.2107860862503066,0.2415451320814656,0.3258314093091207,1,market_only,cb_d3_lr03_l2_8,0.004890077489722,2.391285785548645e-05,0.0049020730407434,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-24c,identity,0.004890077489722,2.391285785548582e-05,0.004902073040743482,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-27c,interior_bin,0,0.205,0.0084654305970152,0.0762921922443949,0.0260164902002062,1,market_only,cb_d3_lr03_l2_8,0.0913002773423078,0.0083357406427823,0.0957405774886604,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-27c,identity,0.0913002773423078,0.008335740642782323,0.09574057748866029,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-21c,interior_bin,0,0.0005,0.1108649016586423,0.01616718973888,0.0008474036273541,1,market_only,cb_d3_lr03_l2_8,0.0010729585358875,1.1512400197339116e-06,0.0010735345679732,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-21c,identity,0.0010729585358875,1.1512400197338474e-06,0.0010735345679732725,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-20c,interior_bin,0,0.001,0.0379750236441693,0.0027801429421231,1.70214914715916e-05,1,market_only,cb_d3_lr03_l2_8,0.0011022075020305,1.2148613775324836e-06,0.0011028153794317,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-20c,identity,0.0011022075020305,1.2148613775323149e-06,0.0011028153794316665,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,lower_tail_endpoint,0,0.0005,0.0098153286286453,0.0003342889983732,1.2850427821842208e-07,1,market_only,cb_d3_lr03_l2_8,0.0010736334071997,1.1526886930553118e-06,0.0010742101644003,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,identity,0.0010736334071997,1.1526886930552369e-06,0.0010742101644003635,5
2026-05-01,21,6h_prior,highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,upper_tail,0,0.0055,0.0001228663899651,0.0046904805043362,4.169976666568154e-05,1,market_only,cb_d3_lr03_l2_8,0.0022225355388547,4.9396642214722e-06,0.0022250090366028,True,1,True,2026-05-01||6h_prior||highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,identity,0.0022225355388547,4.9396642214721514e-06,0.0022250090366027534,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-22c,interior_bin,0,0.003,0.2015170661941665,0.0478636065142615,0.0035556750821832,1,market_only,cb_d3_lr03_l2_8,0.0012496525493453,1.5616314940854511e-06,0.0012504340162016,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-22c,identity,0.0012496525493453,1.5616314940852072e-06,0.0012504340162015333,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-26c,interior_bin,1,0.445,0.0430939936189997,0.1932372636540492,0.1878537064843105,1,market_only,cb_d3_lr03_l2_8,0.7810596433424578,0.0479348797733317,0.2471037641422528,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-26c,identity,0.7810596433424578,0.04793487977333178,0.2471037641422528,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-28c,interior_bin,0,0.0145,0.0015176096373156,0.0296863465963501,0.0009037650527476,1,market_only,cb_d3_lr03_l2_8,0.0335180769116125,0.0011234614798527,0.0340926839867936,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-28c,identity,0.0335180769116125,0.001123461479852771,0.0340926839867935,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-25c,interior_bin,0,0.245,0.1205246531526716,0.2591961409166456,0.4292989691415824,1,market_only,cb_d3_lr03_l2_8,0.0845495718255387,0.0071486300958819,0.0883390636034281,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-25c,identity,0.0845495718255387,0.007148630095881927,0.08833906360342816,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-23c,interior_bin,0,0.0025,0.2605588311462989,0.1290305259425621,0.0599656096931732,1,market_only,cb_d3_lr03_l2_8,0.0012793560880914,1.6367520001367315e-06,0.0012801751627581,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-23c,identity,0.0012793560880914,1.63675200013653e-06,0.0012801751627580826,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-24c,interior_bin,0,0.0275,0.2195389656117957,0.2265564287106052,0.2940616126838469,1,market_only,cb_d3_lr03_l2_8,0.0050425354797923,2.5427164064964348e-05,0.0050552919632403,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-24c,identity,0.0050425354797923,2.5427164064964165e-05,0.0050552919632403685,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-27c,interior_bin,0,0.245,0.0100285798530851,0.0938582243953787,0.0242913443611882,1,market_only,cb_d3_lr03_l2_8,0.2284961518082922,0.0522104913911981,0.2594136192565489,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-27c,identity,0.2284961518082922,0.05221049139119811,0.25941361925654877,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-21c,interior_bin,0,0.001,0.1015429725067298,0.0115565803986892,5.960052290204798e-05,1,market_only,cb_d3_lr03_l2_8,0.0012079330713496,1.4591023048602022e-06,0.0012086632105341,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-21c,identity,0.0012079330713496,1.459102304860078e-06,0.0012086632105340865,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-20c,interior_bin,0,0.0005,0.0333206837641829,0.0018146251725749,2.757166412958867e-07,1,market_only,cb_d3_lr03_l2_8,0.0012099555271032,1.463992377567741e-06,0.0012106881142835,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-20c,identity,0.0012099555271032,1.4639923775675827e-06,0.001210688114283579,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,lower_tail_endpoint,0,0.001,0.0081975359245961,0.0001979085291329,3.4607205989800605e-10,1,market_only,cb_d3_lr03_l2_8,0.0011959469391325,1.430289081220631e-06,0.0011966626543684,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-19corbelow,identity,0.0011959469391325,1.4302890812203958e-06,0.001196662654368312,5
2026-05-01,21,event_day_open,highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,upper_tail,0,0.0075,0.0001591085901575,0.0070023491697501,9.440915352265655e-06,1,market_only,cb_d3_lr03_l2_8,0.0025017607769883,6.258806985277316e-06,0.0025048954096397,True,1,True,2026-05-01||event_day_open||highest-temperature-in-hong-kong-on-may-1-2026-29corhigher,identity,0.0025017607769883,6.258806985277103e-06,0.002504895409639659,5
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-24c,interior_bin,0,0.0025,0.0486934252774081,0.0026190700230169,2.6143369310505093e-05,2,market_only,cb_d3_lr03_l2_8,0.0008091646121676,6.547473695843737e-07,0.0008094921625591,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-24c,identity,0.0008091646121676,6.547473695843426e-07,0.0008094921625591255,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-30c,interior_bin,0,0.085,0.0291114568427497,0.1750390630734687,0.1643636550598769,2,market_only,cb_d3_lr03_l2_8,0.2146328374856063,0.0460672549271227,0.2416039475997395,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-30c,identity,0.2146328374856063,0.046067254927122686,0.2416039475997395,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-25c,interior_bin,0,0.0115,0.130465464351,0.0154292354768995,0.0010628357107795,2,market_only,cb_d3_lr03_l2_8,0.0012542599495203,1.573168020970824e-06,0.0012550471918707,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-25c,identity,0.0012542599495203,1.5731680209706655e-06,0.0012550471918707,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-26c,interior_bin,0,0.055,0.22767795341899,0.0591220116497666,0.0173709825660197,2,market_only,cb_d3_lr03_l2_8,0.0044701416420571,1.9982166300053632e-05,0.0044801625997584,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-26c,identity,0.0044701416420571,1.9982166300052945e-05,0.00448016259975836,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-29c,interior_bin,0,0.195,0.0926068302294892,0.2537078128829345,0.3535781036750025,2,market_only,cb_d3_lr03_l2_8,0.1044435484165494,0.0109084548058401,0.1103100202907568,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-29c,identity,0.1044435484165494,0.0109084548058401,0.1103100202907567,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-28c,interior_bin,0,0.39,0.1918320415588554,0.2396272512163909,0.3143022649478714,2,market_only,cb_d3_lr03_l2_8,0.4807362029916553,0.231107296866834,0.65534324554696,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-28c,identity,0.4807362029916553,0.231107296866834,0.65534324554696,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-22c,interior_bin,0,0.0005,0.0018689209978889,2.06827127596787e-05,9.90577564419226e-10,2,market_only,cb_d3_lr03_l2_8,0.0005719051616497,3.2707551392158695e-07,0.0005720687617855,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-22c,identity,0.0005719051616497,3.2707551392156943e-07,0.0005720687617855087,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-23c,interior_bin,0,0.0015,0.0118293491499045,0.0002888854146376,2.560448804644899e-07,2,market_only,cb_d3_lr03_l2_8,0.0006184856177674,3.825244593852222e-07,0.0006186769588957,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-23c,identity,0.0006184856177674,3.8252445938512236e-07,0.0006186769588957011,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-27c,interior_bin,1,0.31,0.2588905185378326,0.1474769809886392,0.1153564975196329,2,market_only,cb_d3_lr03_l2_8,0.21399741479874,0.617800063943064,1.5417913444129732,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-27c,identity,0.21399741479874,0.617800063943064,1.5417913444129736,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,lower_tail_endpoint,0,0.001,0.0002051773657051,9.895071299004243e-07,1.5054624213917125e-12,2,market_only,cb_d3_lr03_l2_8,0.0006154168294669,3.78737873991194e-07,0.0006156062761337,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,identity,0.0006154168294669,3.787378739910915e-07,0.0006156062761336249,6
2026-05-02,22,12h_prior,highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,upper_tail,0,0.0095,0.0068188622701761,0.1066680170543562,0.0339392601145429,2,market_only,cb_d3_lr03_l2_8,0.001665058663778,2.772420353822356e-06,0.0016664464146266,True,1,True,2026-05-02||12h_prior||highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,identity,0.001665058663778,2.7724203538221793e-06,0.001666446414626537,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-24c,interior_bin,0,0.003,0.0760396778111262,0.0054386805413061,1.3341171921699146e-05,2,market_only,cb_d3_lr03_l2_8,0.0007079808236062,5.012368465941896e-07,0.000708231560381,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-24c,identity,0.0007079808236062,5.012368465941134e-07,0.0007082315603810698,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-30c,interior_bin,0,0.1,0.016247944828113,0.1355211796947846,0.0749210919873683,2,market_only,cb_d3_lr03_l2_8,0.1336668841733027,0.0178668359245991,0.1434857840745472,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-30c,identity,0.1336668841733027,0.017866835924599117,0.1434857840745471,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-25c,interior_bin,0,0.0335,0.1716158659179379,0.0271668422590412,0.0010236659287868,2,market_only,cb_d3_lr03_l2_8,0.0011828026173124,1.3990220315212934e-06,0.001183502680407,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-25c,identity,0.0011828026173124,1.3990220315210636e-06,0.0011835026804069193,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-26c,interior_bin,0,0.075,0.2523233465502915,0.0882959969895643,0.0239828301437361,2,market_only,cb_d3_lr03_l2_8,0.0075662519245056,5.7248168185085485e-05,0.0075950212176148,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-26c,identity,0.0075662519245056,5.72481681850847e-05,0.007595021217614782,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-29c,interior_bin,0,0.18,0.0613738721449523,0.2314877864254531,0.308962467378042,2,market_only,cb_d3_lr03_l2_8,0.0917289941129373,0.0084142083609713,0.0962124802792229,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-29c,identity,0.0917289941129373,0.008414208360971287,0.09621248027922297,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-28c,interior_bin,0,0.405,0.150920915401027,0.2576462938849168,0.4097412335101504,2,market_only,cb_d3_lr03_l2_8,0.599815339556206,0.3597784415669267,0.915829187292759,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-28c,identity,0.599815339556206,0.35977844156692673,0.915829187292759,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-22c,interior_bin,0,0.0035,0.0041170793712516,5.981155874368316e-05,6.020484111246559e-11,2,market_only,cb_d3_lr03_l2_8,0.0005489658125636,3.0136346336362093e-07,0.000549116549464,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-22c,identity,0.0005489658125636,3.0136346336361357e-07,0.0005491165494640606,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-23c,interior_bin,0,0.002,0.0219363859972909,0.0007077755526015,5.2115405546615534e-08,2,market_only,cb_d3_lr03_l2_8,0.0005262070440129,2.768938531688867e-07,0.0005263455395265,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-23c,identity,0.0005262070440129,2.7689385316879407e-07,0.0005263455395264416,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-27c,interior_bin,1,0.27,0.2417459610648366,0.186865034151606,0.1754795077336208,2,market_only,cb_d3_lr03_l2_8,0.0707333890372242,0.8635364342502428,2.6488375539510094,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-27c,identity,0.0707333890372242,0.863536434250243,2.6488375539510103,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,lower_tail_endpoint,0,0.0015,0.0005441086524671,3.3976731247387093e-06,2.0372592501871623e-14,2,market_only,cb_d3_lr03_l2_8,0.0005531905577922,3.060197932305225e-07,0.0005533436241413,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,identity,0.0005531905577922,3.0601979323044535e-07,0.0005533436241413624,6
2026-05-02,22,24h_prior,highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,upper_tail,0,0.0085,0.0031348422607054,0.0668072012688577,0.0058758099707428,2,market_only,cb_d3_lr03_l2_8,0.0014114312217025,1.992138093596741e-06,0.0014124282289978,True,1,True,2026-05-02||24h_prior||highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,identity,0.0014114312217025,1.992138093596612e-06,0.0014124282289978828,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-24c,interior_bin,0,0.002,0.0547846815912408,0.0050195478661768,5.050032471487498e-05,2,market_only,cb_d3_lr03_l2_8,0.0008427160498387,7.101703406558649e-07,0.0008430713346259,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-24c,identity,0.0008427160498387,7.101703406557423e-07,0.0008430713346258007,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-30c,interior_bin,0,0.065,0.0253249029511799,0.1399822657327489,0.0963933215688914,2,market_only,cb_d3_lr03_l2_8,0.2126083359053676,0.0452023044964496,0.2390294871495287,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-30c,identity,0.2126083359053676,0.04520230449644962,0.23902948714952874,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-25c,interior_bin,0,0.005,0.1406220211694106,0.0255496367267512,0.0020560363895779,2,market_only,cb_d3_lr03_l2_8,0.0011385716672547,1.2963454414752335e-06,0.00113922033239,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-25c,identity,0.0011385716672547,1.2963454414751471e-06,0.0011392203323900407,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-26c,interior_bin,0,0.0325,0.2351094847929893,0.0846144798584479,0.0309708851290427,2,market_only,cb_d3_lr03_l2_8,0.0032580656176483,1.0614991568902525e-05,0.003263384669789,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-26c,identity,0.0032580656176483,1.0614991568901998e-05,0.003263384669788904,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-29c,interior_bin,0,0.365,0.0840955945149676,0.2346674329281738,0.3080330393906282,2,market_only,cb_d3_lr03_l2_8,0.189396264381987,0.0358709449618515,0.2099759563381321,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-29c,identity,0.189396264381987,0.03587094496185152,0.20997595633813204,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-28c,interior_bin,0,0.445,0.1818317583821429,0.2563372846924745,0.3755653718285161,2,market_only,cb_d3_lr03_l2_8,0.5869632791110305,0.3445258910247735,0.8842187774095013,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-28c,identity,0.5869632791110305,0.34452589102477355,0.8842187774095013,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-22c,interior_bin,0,0.0005,0.0022916528648326,5.31554438742976e-05,1.4708214091108112e-09,2,market_only,cb_d3_lr03_l2_8,0.0005956246685881,3.547687458307031e-07,0.0005958021234288,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-22c,identity,0.0005956246685881,3.54768745830684e-07,0.0005958021234288251,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-23c,interior_bin,0,0.0015,0.0138935654923173,0.0006410218470594,4.531785715577996e-07,2,market_only,cb_d3_lr03_l2_8,0.000644135782856,4.1491090675556636e-07,0.0006443433274388,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-23c,identity,0.000644135782856,4.1491090675551194e-07,0.0006443433274388062,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-27c,interior_bin,1,0.115,0.2561336880197626,0.1824641163540057,0.1750165761077921,2,market_only,cb_d3_lr03_l2_8,0.0971342036348315,0.8151666462461099,2.331661714064853,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-27c,identity,0.0971342036348315,0.8151666462461099,2.331661714064853,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0002634774655952,2.9608387771551392e-06,1.7141288388700104e-12,2,market_only,cb_d3_lr03_l2_8,0.0006409398057551,4.108038346014666e-07,0.0006411452954815,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,identity,0.0006409398057551,4.1080383460138533e-07,0.0006411452954814364,6
2026-05-02,22,6h_prior,highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,upper_tail,0,0.0095,0.0056491727555606,0.0706680977115099,0.0119138146097295,2,market_only,cb_d3_lr03_l2_8,0.0018510479410989,3.426378480246715e-06,0.0018527632474086,True,1,True,2026-05-02||6h_prior||highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,identity,0.0018510479410989,3.4263784802464766e-06,0.0018527632474086863,6
