event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model,row_key,calibration_method,p_catboost_calibrated,brier_calibrated,log_calibrated,n_prior_calibration_dates,selected_calibration_method
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-23c,interior_bin,0,0.002,0.0379750236441693,0.0030645778916605,5.997922761613594e-05,3,market_only,cb_d3_lr03_l2_8,0.0114740014328694,0.0001316527088814,0.0115403356883678,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-23c,platt,0.04759608315655404,0.002265387131845607,0.0487660517745199,15,platt
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-22c,interior_bin,0,0.0005,0.0084654305970152,0.0003498510461399,8.256910991599753e-07,3,market_only,cb_d3_lr03_l2_8,0.0100565064739621,0.0001011333224608,0.0101074147288958,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-22c,platt,0.04441718750249264,0.0019728865456315886,0.04543384977688534,15,platt
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-25c,interior_bin,0,0.011,0.2107860862503066,0.0645965101317503,0.0238794377124306,3,market_only,cb_d3_lr03_l2_8,0.0463016001306212,0.0021438381746559,0.0474078002120586,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-25c,platt,0.0981092753443658,0.009625429908596583,0.1032619140903958,15,platt
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-28c,interior_bin,1,0.315,0.1108649016586423,0.2502132462440935,0.3354584489980065,3,market_only,cb_d3_lr03_l2_8,0.1760595124406812,0.678877927039488,1.7369332022325412,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-28c,platt,0.1957774172526109,0.6467739626008812,1.6307768913259146,15,platt
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-20corbelow,lower_tail_endpoint,0,0.0005,0.0001228663899651,1.285360019642745e-06,1.1403877842042219e-11,3,market_only,cb_d3_lr03_l2_8,0.0087309505225684,7.62294970275388e-05,0.0087692885860266,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-20corbelow,platt,0.04123915319172375,0.001700667755970459,0.04211361287494067,15,platt
2026-05-11,31,6h_prior,highest-temperature-in-hong-kong-on-may-11-2026-30corhigher,upper_tail,0,0.17,0.0098153286286453,0.0972191196856628,0.0325102218190003,3,market_only,cb_d3_lr03_l2_8,0.2170120022186595,0.0470942091069515,0.2446379116128519,True,1,True,2026-05-11||6h_prior||highest-temperature-in-hong-kong-on-may-11-2026-30corhigher,platt,0.21899907559800105,0.04796059511277898,0.2471789455298366,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-26c,interior_bin,0,0.0495,0.2611173196364726,0.1442715773014511,0.099811743251234,3,market_only,cb_d3_lr03_l2_8,0.0503208859902802,0.0025321915668467,0.0516311261728932,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-26c,platt,0.10239731930199443,0.010485211000234602,0.10802775770077898,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-21c,interior_bin,0,0.0005,0.0012270316416649,1.892194403024794e-05,5.6456228580969985e-11,3,market_only,cb_d3_lr03_l2_8,0.0070345988370739,4.948558079856148e-05,0.0070594582802142,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-21c,platt,0.036805347984540014,0.0013546336402630837,0.03749975675252537,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-24c,interior_bin,0,0.002,0.1108649016586423,0.0146960312312975,0.0004594507427775,3,market_only,cb_d3_lr03_l2_8,0.0279731987273454,0.0007824998470395,0.0283719015760588,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-24c,platt,0.0756705206022644,0.0057260276882177205,0.07868669146501193,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-27c,interior_bin,0,0.26,0.2107860862503066,0.2375645259129299,0.3201168882887242,3,market_only,cb_d3_lr03_l2_8,0.1730786394486029,0.0299562154333794,0.190045678502283,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-27c,platt,0.1940129607859588,0.03764102895293399,0.21568761698440103,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-29c,interior_bin,0,0.265,0.0379750236441693,0.178219051227609,0.1636235447778904,3,market_only,cb_d3_lr03_l2_8,0.2789577490639829,0.077817425762844,0.3270575429480851,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-29c,platt,0.25157810848713724,0.0632915446699658,0.2897884339238731,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-23c,interior_bin,0,0.003,0.0379750236441693,0.0024614147824666,6.580317239768263e-06,3,market_only,cb_d3_lr03_l2_8,0.0089746675734143,8.054465805329491e-05,0.0090151824898774,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-23c,platt,0.041840299168931866,0.0017506106345457205,0.04274081257568456,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-22c,interior_bin,0,0.0005,0.0084654305970152,0.0002678743430585,3.2820729967131264e-08,3,market_only,cb_d3_lr03_l2_8,0.0072344520674456,5.233729671616823e-05,0.007260747615144,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-22c,platt,0.03735293373604397,0.0013952416586892915,0.03806842837393984,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-25c,interior_bin,0,0.006,0.2107860862503066,0.0570703173371968,0.0113156564986633,3,market_only,cb_d3_lr03_l2_8,0.03368137258943,0.001134434859508,0.0342616571156183,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-25c,platt,0.08328421140094365,0.006936259868677072,0.08695779086278499,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-28c,interior_bin,1,0.37,0.1108649016586423,0.2548973821626942,0.3772454119432915,3,market_only,cb_d3_lr03_l2_8,0.1726635775994831,0.6844855558304864,1.7564102159012818,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-28c,platt,0.19376634431668713,0.6500127075564787,1.6411022565430502,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-20corbelow,lower_tail_endpoint,0,0.0005,0.0001228663899651,8.927662423219296e-07,3.3251179587523445e-14,3,market_only,cb_d3_lr03_l2_8,0.0061764479239002,3.81485089566516e-05,0.0061956010847724,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-20corbelow,platt,0.034363286286273005,0.0011808354443923583,0.03496758826283095,15,platt
2026-05-11,31,event_day_open,highest-temperature-in-hong-kong-on-may-11-2026-30corhigher,upper_tail,0,0.115,0.0098153286286453,0.1105320109910233,0.0274206913029595,3,market_only,cb_d3_lr03_l2_8,0.2286341579786157,0.0522735781945906,0.2595925146896071,True,1,True,2026-05-11||event_day_open||highest-temperature-in-hong-kong-on-may-11-2026-30corhigher,platt,0.22530373333753265,0.05076177225583002,0.25528424043105996,15,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-26c,interior_bin,0,0.0065,0.0760396778111262,0.0059796983292984,0.0003154471464746,3,market_only,cb_d3_lr03_l2_8,0.0319826574211986,0.0010228903757217,0.0325052759788561,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-26c,platt,0.07834974839595532,0.006138683073709504,0.08158946404694153,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-27c,interior_bin,0,0.033,0.1716158659179379,0.0292044536562331,0.0060812390719005,3,market_only,cb_d3_lr03_l2_8,0.0499653656514658,0.0024965377646846,0.051256837843115,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-27c,platt,0.09907080740018737,0.00981502487892502,0.1043286120315393,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-29c,interior_bin,0,0.365,0.2417459610648366,0.1920612447002431,0.2012491545201422,3,market_only,cb_d3_lr03_l2_8,0.3287048539660779,0.1080468810208606,0.398546378759354,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-29c,platt,0.27442163546435694,0.07530723401093241,0.3207861979691366,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-28c,interior_bin,0,0.18,0.2523233465502915,0.0928099563214482,0.0522242360018103,3,market_only,cb_d3_lr03_l2_8,0.1218602217070776,0.0148499136344981,0.1299494972289158,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-28c,platt,0.15836987594850196,0.0250810176079439,0.17241464385184754,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-22c,interior_bin,0,0.0005,3.977551218758979e-05,1.4015864208127837e-07,6.124545315344676e-13,3,market_only,cb_d3_lr03_l2_8,0.0066975760575926,4.485752504723804e-05,0.006720105471438,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-22c,platt,0.03406313431748839,0.0011602971195312554,0.03465680334176741,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-23c,interior_bin,0,0.0005,0.000502220685577,3.857758692160651e-06,3.2041258535286943e-10,3,market_only,cb_d3_lr03_l2_8,0.0078741142039988,6.200167449761635e-05,0.0079052787444821,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-23c,platt,0.03716106654538893,0.0013809448667908243,0.0378691361523209,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-25c,interior_bin,0,0.0045,0.0219363859972909,0.0007959393682254,7.234572429015706e-06,3,market_only,cb_d3_lr03_l2_8,0.0282631090885698,0.0007988033353524,0.0286701995271317,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-25c,platt,0.07340263411139857,0.005387946694491852,0.07623614877440307,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-30c,interior_bin,0,0.26,0.150920915401027,0.2589417885675544,0.3499798033078528,3,market_only,cb_d3_lr03_l2_8,0.1196051156555066,0.0143053836909671,0.1273847399504224,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-30c,platt,0.1568084364654963,0.02458888574675359,0.1705611065409846,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-24c,interior_bin,0,0.0015,0.0041170793712516,6.880074671472558e-05,7.286129499739502e-08,3,market_only,cb_d3_lr03_l2_8,0.0244696352174613,0.0005987630476756,0.0247739919994835,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-24c,platt,0.0680197919966821,0.004626692103271897,0.07044370056997606,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,lower_tail_endpoint,0,0.0005,2.112454702496436e-06,3.346540322635149e-09,4.996003610813204e-16,3,market_only,cb_d3_lr03_l2_8,0.0057176352776299,3.269135316799876e-05,0.0057340435283677,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,platt,0.03127950938129206,0.0009784077071343378,0.03177916007535267,16,platt
2026-05-12,32,12h_prior,highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,upper_tail,1,0.195,0.0807566592337709,0.4201341170464077,0.3901428121970698,3,market_only,cb_d3_lr03_l2_8,0.2090222043057204,0.6256458732813813,1.5653147919632422,True,1,True,2026-05-12||12h_prior||highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,platt,0.21185298945793324,0.6211757102263966,1.5518626908081243,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-26c,interior_bin,0,0.015,0.0840955945149676,0.0071972660479808,0.0001536192907908,3,market_only,cb_d3_lr03_l2_8,0.0409037059861245,0.0016731131633993,0.0417637982804332,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-26c,platt,0.08918385999709136,0.007953760883980792,0.09341422426125652,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-27c,interior_bin,0,0.065,0.1818317583821428,0.0336104315580041,0.0044741659287259,3,market_only,cb_d3_lr03_l2_8,0.0775325238199025,0.0060112922498837,0.0807031598623043,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-27c,platt,0.12476865299992845,0.015567216771416556,0.13326703099962608,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-29c,interior_bin,0,0.365,0.2351094847929893,0.202135338956287,0.2208339365417347,3,market_only,cb_d3_lr03_l2_8,0.327559563460172,0.1072952676142184,0.396841741629714,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-29c,platt,0.27384930150028847,0.0749934399321959,0.3199977120067162,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-28c,interior_bin,0,0.165,0.2561336880197627,0.102139637565882,0.0502905921397523,3,market_only,cb_d3_lr03_l2_8,0.1241414981748242,0.0154111115690899,0.1325507286895643,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-28c,platt,0.15993683158883706,0.02557979009867603,0.17427818948271318,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-22c,interior_bin,0,0.0005,5.226353096665637e-05,2.0204213557750705e-07,1.27675647831893e-14,3,market_only,cb_d3_lr03_l2_8,0.0064834611621598,4.203526864123495e-05,0.0065045700852022,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-22c,platt,0.03347231444086861,0.0011203958340283812,0.03404533557160957,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-23c,interior_bin,0,0.0005,0.0006319714028886,5.314939253098228e-06,1.844591146493713e-11,3,market_only,cb_d3_lr03_l2_8,0.0076226751884634,5.810517702881557e-05,0.0076518762651745,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-23c,platt,0.03651854496074682,0.0013336041260500872,0.03720203880723969,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-25c,interior_bin,0,0.008,0.0253249029511799,0.001002020762772,2.011783005295697e-06,3,market_only,cb_d3_lr03_l2_8,0.0297097075319047,0.0008826667216313,0.0301599816715526,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-25c,platt,0.0753621091489169,0.005679447495373265,0.07835308746402161,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-30c,interior_bin,0,0.25,0.1406220211694107,0.2606292361782291,0.3825747746177026,3,market_only,cb_d3_lr03_l2_8,0.0992900746632568,0.0098585189266351,0.1045720206720036,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-30c,platt,0.14211125394603644,0.020195608498114855,0.15328085450538767,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-24c,interior_bin,0,0.0035,0.0049620348176447,9.060407070760056e-05,9.950341439690646e-09,3,market_only,cb_d3_lr03_l2_8,0.0255309802399681,0.0006518309520136,0.0258625514479885,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-24c,platt,0.06956427712789733,0.004839188652326899,0.07210228333837972,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,lower_tail_endpoint,0,0.0005,2.903004060583747e-06,5.051651263965341e-09,0.0,3,market_only,cb_d3_lr03_l2_8,0.0055346735637138,3.0632611456873375e-05,0.0055500466189099,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,platt,0.03073543477008544,0.000944666950506177,0.031217675224002886,16,platt
2026-05-12,32,24h_prior,highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,upper_tail,1,0.21,0.0712333774139861,0.3931899428270974,0.3416708897294881,3,market_only,cb_d3_lr03_l2_8,0.2368924965090105,0.5823330618842505,1.440148841982967,True,1,True,2026-05-12||24h_prior||highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,platt,0.2271223580969429,0.5973398493536302,1.4822663842676618,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-26c,interior_bin,0,0.0025,0.1015429725067298,0.014921073897103,0.0012019343532224,3,market_only,cb_d3_lr03_l2_8,0.034540602620424,0.001193053229382,0.0351512314628049,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-26c,platt,0.0815914165838231,0.006657159260154964,0.08511290740630956,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-27c,interior_bin,0,0.0215,0.2015170661941665,0.0577036750810451,0.0181121901645844,3,market_only,cb_d3_lr03_l2_8,0.0582973133976288,0.0033985767493813,0.060065673542111,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-27c,platt,0.10742424169250239,0.01153996770320917,0.1136438856730224,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-29c,interior_bin,0,0.34,0.2195389656117957,0.2382151702749434,0.3070370764379039,3,market_only,cb_d3_lr03_l2_8,0.2796951135531006,0.0782293565454818,0.328080703204653,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-29c,platt,0.24960649584567726,0.0623034027683581,0.2871575378383539,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-28c,interior_bin,0,0.11,0.2605588311462989,0.1452680979360323,0.114594015666581,3,market_only,cb_d3_lr03_l2_8,0.2177243033646145,0.0474038722756067,0.2455480473269365,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-28c,platt,0.2166861191900012,0.046952874249623404,0.24422179382889844,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-22c,interior_bin,0,0.0005,8.906858089663405e-05,8.94688249541975e-07,3.3285041389774506e-12,3,market_only,cb_d3_lr03_l2_8,0.007596945135733,5.771357539533753e-05,0.0076259489101933,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-22c,platt,0.03645223061560422,0.0013287651168531938,0.03713321333814116,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-23c,interior_bin,0,0.0005,0.0009878193565888,1.945411751508308e-05,1.7571279986583475e-09,3,market_only,cb_d3_lr03_l2_8,0.0089300517245404,7.974582380296712e-05,0.0089701636158445,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-23c,platt,0.03975850005720586,0.0015807383267988384,0.040570463716369645,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-25c,interior_bin,0,0.0015,0.0333206837641829,0.0025095482934942,3.317159984378426e-05,3,market_only,cb_d3_lr03_l2_8,0.0310996409570754,0.000967187667659,0.031593501023671,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-25c,platt,0.07720170982621685,0.005960104000091388,0.08034460555185025,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-30c,interior_bin,0,0.39,0.1205246531526716,0.2545378705253242,0.3503308624883556,3,market_only,cb_d3_lr03_l2_8,0.1440613664255264,0.0207536772963897,0.1555565951596745,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-30c,platt,0.17313554459836134,0.029975916803371166,0.1901144965429651,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-24c,interior_bin,0,0.001,0.0071152354432029,0.0002742565712297,3.7740291747301313e-07,3,market_only,cb_d3_lr03_l2_8,0.0290084331308834,0.0008414891927089,0.0294374957242874,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-24c,platt,0.07441812399913421,0.005538057179550515,0.07733268410588738,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,lower_tail_endpoint,0,0.0005,5.412543907734602e-06,2.7167460059374093e-08,2.55351295663786e-15,3,market_only,cb_d3_lr03_l2_8,0.0063006225714545,3.969784478792285e-05,0.0063205552635369,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,platt,0.03296044241085176,0.0010863907639190756,0.033515876827634294,16,platt
2026-05-12,32,6h_prior,highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,upper_tail,1,0.18,0.0547992916995581,0.2865499314476032,0.2086903701261322,3,market_only,cb_d3_lr03_l2_8,0.2204163761028505,0.6077506266486122,1.5122369027265437,True,1,True,2026-05-12||6h_prior||highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,platt,0.21816856443517446,0.6112603936373558,1.5224872836283878,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-26c,interior_bin,0,0.0035,0.0840955945149676,0.0092188742896096,0.0001403828391518,3,market_only,cb_d3_lr03_l2_8,0.0349170672098406,0.0012192015825365,0.0355412406206518,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-26c,platt,0.08205855387740581,0.006733606264451112,0.08562167457612452,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-27c,interior_bin,0,0.042,0.1818317583821428,0.040475344895432,0.0048311275386189,3,market_only,cb_d3_lr03_l2_8,0.0700985274202784,0.0049138035464915,0.0726766419099054,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-27c,platt,0.1183365364354526,0.0140035358555392,0.12594485637252117,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-29c,interior_bin,0,0.28,0.2351094847929893,0.2152332299392644,0.254386757863998,3,market_only,cb_d3_lr03_l2_8,0.2941245817849765,0.0865092696101873,0.3483165185118568,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-29c,platt,0.2569928924479792,0.0660453467687786,0.2970496682912614,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-28c,interior_bin,0,0.09,0.2561336880197627,0.1156558929546752,0.0585841907900216,3,market_only,cb_d3_lr03_l2_8,0.2129173730091686,0.0453338077291254,0.2394220462526138,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-28c,platt,0.21402432977409255,0.04580641373524952,0.24082944094307196,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-22c,interior_bin,0,0.0005,5.226353096665637e-05,3.317296151661431e-07,2.275957200481571e-15,3,market_only,cb_d3_lr03_l2_8,0.0066643212128555,4.441317722811629e-05,0.0066866269584723,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-22c,platt,0.03397196547101011,0.0011540944379635034,0.0345624239391851,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-23c,interior_bin,0,0.0005,0.0006319714028886,8.199337888981084e-06,5.753786336271105e-12,3,market_only,cb_d3_lr03_l2_8,0.0078350636841487,6.138822293466728e-05,0.0078659190705674,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-23c,platt,0.037061924322428275,0.0013735862344814004,0.03776617280549709,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-25c,interior_bin,0,0.0005,0.0253249029511799,0.00136534413475,1.4158535853181498e-06,3,market_only,cb_d3_lr03_l2_8,0.0274395957258541,0.0007529314135983,0.0278230930542683,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-25c,platt,0.07226539566796313,0.005222287411047264,0.07500957380910155,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-30c,interior_bin,0,0.48,0.1406220211694107,0.260977585451454,0.4006497368856505,3,market_only,cb_d3_lr03_l2_8,0.1128182798969444,0.0127279642789053,0.1197054471899685,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-30c,platt,0.1520303769233271,0.023113235507448912,0.16491046567539766,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-24c,interior_bin,0,0.001,0.0049620348176447,0.000131351691845,4.896386129882302e-09,3,market_only,cb_d3_lr03_l2_8,0.0298303763714905,0.0008898513544647,0.0302843530525229,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-24c,platt,0.07552344780310943,0.005703791168068995,0.07852759116249039,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,lower_tail_endpoint,0,0.0005,2.903004060583747e-06,8.837966858354918e-09,0.0,3,market_only,cb_d3_lr03_l2_8,0.0055262529378666,3.053947153327939e-05,0.005541579164115,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-21corbelow,platt,0.03071019148144969,0.0009431158608273052,0.03119163180837421,16,platt
2026-05-12,32,event_day_open,highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,upper_tail,1,0.15,0.0712333774139861,0.3569338367374984,0.2814063833268314,3,market_only,cb_d3_lr03_l2_8,0.2147449999362351,0.6166254151251432,1.5383040015728338,True,1,True,2026-05-12||event_day_open||highest-temperature-in-hong-kong-on-may-12-2026-31corhigher,platt,0.2150386322927899,0.6161643487927738,1.5369375819131614,16,platt
2026-05-13,33,12h_prior,highest-temperature-in-hong-kong-on-may-13-2026-23c,interior_bin,0,0.001,0.0018689209978889,2.4098244099435284e-05,8.493777459150921e-09,4,market_only,cb_d3_lr03_l2_8,0.0035176278153451,1.2373705447289992e-05,0.0035238292151507,True,1,True,2026-05-13||12h_prior||highest-temperature-in-hong-kong-on-may-13-2026-23c,platt,0.022170865106949204,0.0004915472595905377,0.022420332908974213,17,platt
2026-05-13,33,12h_prior,highest-temperature-in-hong-kong-on-may-13-2026-22c,interior_bin,0,0.001,0.0001918316166892,1.1450324801653975e-06,2.5584145912915798e-11,4,market_only,cb_d3_lr03_l2_8,0.0030455329955832,9.275271227185991e-06,0.0030501800688051,True,1,True,2026-05-13||12h_prior||highest-temperature-in-hong-kong-on-may-13-2026-22c,platt,0.02045112738521254,0.0004182486113261902,0.020663147370316517,17,platt
2026-05-13,33,12h_prior,highest-temperature-in-hong-kong-on-may-13-2026-25c,interior_bin,0,0.003,0.0486934252774081,0.00291296097835,7.582315821114127e-05,4,market_only,cb_d3_lr03_l2_8,0.0072262462011401,5.221863415949251e-05,0.00725248198545,True,1,True,2026-05-13||12h_prior||highest-temperature-in-hong-kong-on-may-13-2026-25c,platt,0.033129407500866195,0.0010975576413584493,0.0336906161664156,17,platt
