book_key,target_date,decision_rule,sample_period,contracts,total_variation_distance,jensen_shannon_divergence,maximum_absolute_probability_gap,gp_modal_rank,market_modal_rank,modal_rank_shift_market_minus_gp,mode_disagreement,gp_expected_contract_rank,market_expected_contract_rank,expected_rank_shift_market_minus_gp,market_upper_mass_shift_relative_to_gp_mode,market_lower_mass_shift_relative_to_gp_mode,gp_probability_realised_event,market_probability_realised_event,realised_probability_difference_gp_minus_market,realised_rank_from_gp_mode,forecast_daily_max_c,gp_temperature_mean_c
2026-04-19|6h_prior,2026-04-19,6h_prior,weather_plus_market_development,11,0.37210089009760033,0.11035410161494152,0.2614654003204187,8,9,1,1,7.824473220269402,8.661606268364345,0.8371330480949428,0.27648558898512887,-0.3485935480008675,0.0968949881191665,0.1322233104799216,-0.035328322360755116,2,27.2,28.33366177768196
2026-04-19|event_day_open,2026-04-19,event_day_open,weather_plus_market_development,11,0.3020912885304786,0.06605160528669737,0.17967650123112072,9,9,0,0,8.72854923857632,8.716634429400385,-0.011914809175936014,-0.1477322739574752,-0.03194422727364571,0.1907388163243801,0.1305609284332688,0.06017788789111131,1,27.9,29.2610547266097
2026-04-20|12h_prior,2026-04-20,12h_prior,weather_plus_market_development,11,0.24446399636009097,0.05352800517723371,0.1517760533018937,8,8,0,0,7.639095232693372,7.9760814249363845,0.3369861922430122,0.019612253493797527,-0.17138830679569123,0.2502595701077755,0.4020356234096692,-0.1517760533018937,0,27.0,28.1456597550012
2026-04-20|24h_prior,2026-04-20,24h_prior,weather_plus_market_development,11,0.17502268406788327,0.02884242341376267,0.12650181441707992,7,8,1,1,7.477797463621147,7.838609237156199,0.360811773535052,0.12473265754326801,-0.16152204089129202,0.2367571373213736,0.3632589517384535,-0.12650181441707992,1,26.6,27.983916651911983
2026-04-20|6h_prior,2026-04-20,6h_prior,weather_plus_market_development,11,0.25884388558377386,0.0643388223720901,0.13745626752434625,8,8,0,0,7.841219300191091,7.980326295585409,0.13910699539431803,-0.05958955358859841,-0.07786671393574796,0.2560178207674004,0.3934740882917466,-0.13745626752434625,0,27.2,28.35077887206224
2026-04-20|event_day_open,2026-04-20,event_day_open,weather_plus_market_development,11,0.20646767778012534,0.041493400216967596,0.1115836416704698,8,8,0,0,7.969361265505589,7.910075329566851,-0.0592859359387381,-0.09300515082340705,-0.018578490847062812,0.2744803884613569,0.3860640301318267,-0.1115836416704698,0,27.1,28.476837480004527
2026-04-21|12h_prior,2026-04-21,12h_prior,weather_plus_market_development,11,0.5911339864137779,0.250763339361904,0.2915355553951442,6,9,3,1,6.187924315436595,8.305646290247315,2.1177219748107206,0.5386233954675372,-0.3141347422940432,0.1297595443412847,0.326644890340644,-0.19688534599935928,2,25.4,26.68807585494226
2026-04-21|24h_prior,2026-04-21,24h_prior,weather_plus_market_development,11,0.5121933846719696,0.1821843122585719,0.2375237499767203,7,9,2,1,6.78962154991721,8.57266910420475,1.7830475542875392,0.5112059174058722,-0.3918384393516637,0.1874783500462056,0.2925045703839122,-0.10502622033770659,1,25.9,27.29111642152166
2026-04-21|6h_prior,2026-04-21,6h_prior,weather_plus_market_development,11,0.46659338787723603,0.1459835217928722,0.2388012689283882,7,8,1,1,7.111822421400933,8.406746987951802,1.2949245665508693,0.4634412618566606,-0.3170065685939293,0.2189380827140348,0.3903614457831325,-0.17142336306909767,1,26.4,27.613966040584152
2026-04-21|event_day_open,2026-04-21,event_day_open,weather_plus_market_development,11,0.34277424320434563,0.0796801699307197,0.18685769970028399,8,8,0,0,7.8803041357643115,7.6456285566476945,-0.23467557911661707,-0.22369575809781542,0.03683805839753135,0.2735665113705903,0.4604242110708743,-0.18685769970028399,0,27.0,28.386544996450944
2026-04-22|12h_prior,2026-04-22,12h_prior,weather_plus_market_development,11,0.2736661499527232,0.07184501245025766,0.1495574024988236,8,9,1,1,8.23912890394885,8.896398618648245,0.657269714699396,0.2021497033107239,-0.2608352943793041,0.2284301741336774,0.3601381351751356,-0.1317079610414582,1,27.6,28.759604388552887
2026-04-22|24h_prior,2026-04-22,24h_prior,weather_plus_market_development,11,0.2172201705343065,0.04456787034887119,0.13862471564697632,8,9,1,1,8.27486452363404,8.942156003505692,0.6672914798716523,0.21440271859280602,-0.17979484910237195,0.2265712259719303,0.3023663453111305,-0.07579511933920019,1,27.4,28.800206637147863
2026-04-22|6h_prior,2026-04-22,6h_prior,weather_plus_market_development,11,0.3056170426131798,0.08721908408980317,0.2056913458682668,8,9,1,1,8.343785424691765,8.872207792207789,0.5284223675160238,0.2242193442978091,-0.234918339118796,0.2358670956901747,0.4415584415584415,-0.2056913458682668,1,27.7,28.868053719320848
2026-04-22|event_day_open,2026-04-22,event_day_open,weather_plus_market_development,11,0.3859465406479773,0.10252831874701332,0.202342753487236,9,9,0,0,8.56079473656764,9.289877300613492,0.7290825640458518,0.15448271180285705,-0.33674152019695286,0.2625264676795243,0.4447852760736196,-0.1822588083940953,0,27.7,29.08497341823269
2026-04-23|12h_prior,2026-04-23,12h_prior,weather_plus_market_development,11,0.26419780173290314,0.055768869226214546,0.1629762857745427,7,7,0,0,6.939042998150651,7.400186567164175,0.46114356901352416,0.07270117140756788,-0.23567745718211092,0.1066113342399898,0.107276119402985,-0.0006647851629952017,2,26.2,27.440568607180385
2026-04-23|24h_prior,2026-04-23,24h_prior,weather_plus_market_development,11,0.19140115970270324,0.03004172228234213,0.09645299224836601,7,7,0,0,7.295730671371715,7.200487804878046,-0.09524286649366953,-0.06455629503834526,-0.03189669721002075,0.1418110193651715,0.073170731707317,0.06864028765785449,2,26.4,27.800039824663457
2026-04-23|6h_prior,2026-04-23,6h_prior,weather_plus_market_development,11,0.4049719716315866,0.100769677145857,0.2648741988148824,7,7,0,0,7.420614215204529,6.871647509578543,-0.5489667056259862,-0.31703080262696115,0.05215660381207898,0.1536033789059586,0.0253831417624521,0.1282202371435065,2,26.7,27.92484680466666
2026-04-23|event_day_open,2026-04-23,event_day_open,weather_plus_market_development,11,0.3474791837382489,0.10566146700505631,0.3471364261110873,7,7,0,0,6.642545460426522,6.971233544612379,0.32868808418585704,-0.10956651559966124,-0.23756991051142654,0.0732716230071561,0.0355923939541686,0.037679229052987505,2,25.7,27.14286635472828
2026-04-24|12h_prior,2026-04-24,12h_prior,weather_plus_market_development,11,0.2514872576425259,0.052061900584746544,0.2447569234455383,6,6,0,0,5.637905119564213,6.055735930735928,0.41783081117171506,-0.02630900557608884,-0.2184479178694494,0.2530785743899595,0.4978354978354978,-0.2447569234455383,0,21.2,23.13761209771809
2026-04-24|24h_prior,2026-04-24,24h_prior,weather_plus_market_development,11,0.19301548588803857,0.036919233607426154,0.0974953411696099,6,6,0,0,5.699374179120358,6.107176581680828,0.4078024025604696,0.004181197122452962,-0.09880314531045997,0.245321394588197,0.3399433427762039,-0.09462194818800693,0,21.6,23.198983206825524
2026-04-24|6h_prior,2026-04-24,6h_prior,weather_plus_market_development,11,0.40287565902051636,0.12693758364440155,0.28527294105087164,5,6,1,1,4.735471838168638,5.89808917197452,1.1626173338058816,0.4013339492481117,-0.3550997286461799,0.1850847267590254,0.4703576678098971,-0.28527294105087164,1,20.1,22.23280353469089
2026-04-24|event_day_open,2026-04-24,event_day_open,weather_plus_market_development,11,0.3818423105693127,0.1107440871227823,0.3741204196155525,6,6,0,0,5.7639033809731215,6.24736286919831,0.48345948822518814,-0.04467168044781128,-0.3294487391677413,0.2746137575996374,0.6487341772151899,-0.3741204196155525,0,21.4,23.26383370886765
2026-04-25|12h_prior,2026-04-25,12h_prior,weather_plus_market_development,11,0.16405527846889717,0.023490334637072834,0.0723093288736042,7,7,0,0,7.190897755390462,7.227476356396213,0.03657860100575139,-0.03119034990126368,-0.04111897897234085,0.2253378851604501,0.2638128422100547,-0.038474957049604575,1,24.2,25.693413675405104
2026-04-25|24h_prior,2026-04-25,24h_prior,weather_plus_market_development,11,0.17856463903483882,0.03229016203386871,0.08770908056078988,8,8,0,0,7.721885784651222,7.382495164410053,-0.3393906202411685,-0.15250721025301522,0.06479812969222509,0.2459466254353416,0.3336557059961315,-0.08770908056078988,0,24.8,26.231518968621582
2026-04-25|6h_prior,2026-04-25,6h_prior,weather_plus_market_development,11,0.37018465124487904,0.10879103371980475,0.1855976960668243,8,7,-1,1,8.249275903025458,7.04889975550122,-1.2003761475242376,-0.370184651244879,0.3209253517392667,0.2539191846019671,0.3031784841075794,-0.04925929950561231,0,25.4,26.76905223832697
2026-04-25|event_day_open,2026-04-25,event_day_open,weather_plus_market_development,11,0.44520442564451385,0.14783177910058679,0.303536181618293,8,7,-1,1,8.263161555039893,7.00544824170381,-1.2577133133360832,-0.39285225513068367,0.4452044256445138,0.2702818386663808,0.2179296681525507,0.05235217051383009,0,25.3,26.776354202991755
2026-04-26|12h_prior,2026-04-26,12h_prior,weather_plus_market_development,11,0.28278828449945315,0.06069163711816898,0.19172766810420022,7,9,2,1,7.428479312452443,8.245614035087717,0.8171347226352745,0.2814167549767885,-0.18619706765326505,0.1544079411893038,0.346135609293504,-0.19172766810420022,2,25.6,26.93282583890216
2026-04-26|24h_prior,2026-04-26,24h_prior,weather_plus_market_development,11,0.3299419987393095,0.0824195425788869,0.19411191748263662,7,9,2,1,7.415320586340116,8.501205981669077,1.085885395328961,0.32568044148955994,-0.21986274897013303,0.1532108032120088,0.3473227206946454,-0.19411191748263662,2,25.5,26.920757463468654
2026-04-26|6h_prior,2026-04-26,6h_prior,weather_plus_market_development,11,0.3872853558794785,0.11589409064378817,0.1886703895357536,8,9,1,1,7.632858856755642,8.800193986420949,1.1673351296653065,0.3520686644002186,-0.37823967496701655,0.1750541497464967,0.3637245392822503,-0.1886703895357536,1,25.8,27.139291998398253
2026-04-26|event_day_open,2026-04-26,event_day_open,weather_plus_market_development,11,0.3896537156921932,0.12364600467429711,0.2607091673831222,8,9,1,1,7.658520381825616,8.809777347531458,1.1512569657058425,0.38882960244578185,-0.38295765831511747,0.1797554986381749,0.4404646660212971,-0.2607091673831222,1,25.7,27.16239575754288
2026-04-27|12h_prior,2026-04-27,12h_prior,weather_plus_market_development,11,0.3453686635442604,0.09329608931240563,0.1885082094283825,8,9,1,1,7.981748647903873,8.74059207225288,0.7588434243490072,0.23993235075200436,-0.3151679616369082,0.2559234458135411,0.3311590566984445,-0.07523561088490338,0,26.2,27.494600779792147
2026-04-27|24h_prior,2026-04-27,24h_prior,weather_plus_market_development,11,0.2527409925271793,0.05250721099408987,0.1340084902609859,8,9,1,1,8.291171461088368,8.658148505303757,0.366977044215389,0.12868134595665326,-0.18799622426960932,0.2444459702887799,0.3037608486017358,-0.0593148783129559,0,26.4,27.817211589840227
2026-04-27|6h_prior,2026-04-27,6h_prior,weather_plus_market_development,11,0.4339520833919855,0.15352356254622757,0.3917695945189631,8,9,1,1,7.734522994996825,8.807561803199222,1.0730388082023978,0.4114291609223051,-0.3908556282828845,0.2532444003078648,0.232670867668444,0.020573532639420827,0,25.9,27.2424392699597
2026-04-27|event_day_open,2026-04-27,event_day_open,weather_plus_market_development,11,0.3599345312447008,0.12420662149880632,0.3128175260131032,8,9,1,1,7.949024634580612,8.788621873467381,0.8395972388867694,0.32573324139832155,-0.34119276383412667,0.2738980057642929,0.289357528200098,-0.015459522435805118,0,26.0,27.45629765234348
2026-04-28|12h_prior,2026-04-28,12h_prior,weather_plus_market_development,11,0.31429547809048264,0.06726147616336736,0.2174456036435802,8,8,0,0,7.659188348813957,7.767076167076164,0.10788781826220717,-0.13795782517031552,-0.07948777847326488,0.1773596060611867,0.113022113022113,0.0643374930390737,1,26.9,28.166392140965986
2026-04-28|24h_prior,2026-04-28,24h_prior,weather_plus_market_development,11,0.4963914960249322,0.1750176942454007,0.2845053956995597,6,8,2,1,6.230803781906229,7.865458015267171,1.6346542333609415,0.49628059949781533,-0.2853152930761702,0.055780469403057,0.1622137404580152,-0.1064332710549582,3,25.3,26.731100865219336
2026-04-28|6h_prior,2026-04-28,6h_prior,weather_plus_market_development,11,0.3436598024423689,0.08311274069943769,0.2337453595812182,7,8,1,1,7.304301249832767,7.588382573860788,0.2840813240280218,0.11630594251029491,-0.22579402527515452,0.1419850180917385,0.0901352028042063,0.0518498152875322,2,26.5,27.807763278557083
2026-04-28|event_day_open,2026-04-28,event_day_open,weather_plus_market_development,11,0.340719450410908,0.0813433792566444,0.1784391479622611,8,7,-1,1,7.6377090348745,7.4999999999999964,-0.13770903487450337,-0.19979293298657733,0.03837682546384952,0.1772682334297748,0.066803699897225,0.1104645335325498,1,26.7,28.14158095854247
2026-04-29|12h_prior,2026-04-29,12h_prior,weather_plus_market_development,11,0.31245248630326483,0.07238772031392923,0.1907439816155181,8,8,0,0,7.827668336633042,8.298449612403097,0.47078127577005446,0.06643922971030253,-0.25718321132582056,0.0975937403608588,0.0726744186046511,0.024919321756207702,2,24.9,26.33721047826426
2026-04-29|24h_prior,2026-04-29,24h_prior,weather_plus_market_development,11,0.29349513553107054,0.06580454423153739,0.19575260930328336,9,8,-1,1,8.770747761206604,8.402657128257534,-0.36809063294906963,-0.22202212411195238,0.1275003367668236,0.1905710271639704,0.0970873786407767,0.0934836485231937,1,25.9,27.326913028865047
2026-04-29|6h_prior,2026-04-29,6h_prior,weather_plus_market_development,11,0.5017048129271792,0.18106636110332103,0.3332700443685217,11,8,-3,1,9.685324605271674,8.390973630831638,-1.2943509744400359,0.0,0.3332700443685216,0.2546416651103816,0.0862068965517241,0.16843476855865752,-1,27.1,28.387307980858584
2026-04-29|event_day_open,2026-04-29,event_day_open,weather_plus_market_development,11,0.2781228124044252,0.06209720024313841,0.16190164331815307,9,8,-1,1,8.650763626690846,8.695873662761077,0.045110036070230564,-0.1089286454250728,-0.0059075544862936535,0.1815520556065885,0.1477330616403463,0.03381899396624219,1,25.7,27.178972474871507
2026-04-30|12h_prior,2026-04-30,12h_prior,weather_plus_market_development,11,0.10142342429845466,0.018251609575793984,0.08922151600787231,11,11,0,0,10.581249605646992,10.706435643564351,0.12518603791735927,0.0,-0.08922151600787276,0.7226596721109395,0.8118811881188118,-0.08922151600787231,0,24.4,25.90303537342521
2026-04-30|6h_prior,2026-04-30,6h_prior,weather_plus_market_development,11,0.12917638857496513,0.01619646594835474,0.12917638857496527,11,11,0,0,10.807667040784622,10.586477217050462,-0.22118982373416074,0.0,0.12917638857496505,0.8592106854882431,0.7300342969132778,0.12917638857496527,0,25.2,26.64557022674563
2026-04-30|event_day_open,2026-04-30,event_day_open,weather_plus_market_development,11,0.13970569631921667,0.017564230297543566,0.13576124696863923,11,11,0,0,10.786730363914744,10.651939126165928,-0.13479123774881607,0.0,0.12885292019788308,0.8406840444001413,0.7118311242022582,0.12885292019788308,0,24.9,26.422232998152825
2026-05-01|12h_prior,2026-05-01,12h_prior,weather_plus_market_development,11,0.38217732880714084,0.10134476226244349,0.1959375768008227,7,8,1,1,7.317489285842188,8.444237918215608,1.1267486323734195,0.3811324122246144,-0.2558085100813997,0.2329535523500154,0.3392193308550185,-0.10626577850500307,1,24.3,25.821023804184065
2026-05-01|24h_prior,2026-05-01,24h_prior,weather_plus_market_development,11,0.5592556868826605,0.20042416291396714,0.2398891017711886,6,8,2,1,6.387629513149997,8.306162057253758,1.918532544103761,0.4681669724022948,-0.261467176366324,0.1501299311738483,0.3541969917515769,-0.20406706057772858,2,23.4,24.888165867022508
2026-05-01|6h_prior,2026-05-01,6h_prior,weather_plus_market_development,11,0.3918989905681724,0.13083567913858513,0.2380399341023523,7,8,1,1,6.668626020124193,7.845325501713165,1.1766994815889724,0.35852918582778404,-0.39114646469708503,0.1780148872388127,0.416054821341165,-0.2380399341023523,1,23.5,25.16943497930056
2026-05-01|event_day_open,2026-05-01,event_day_open,weather_plus_market_development,11,0.4347316718146225,0.15732329678270884,0.2629009146012854,7,8,1,1,6.712299986800975,7.961712846347604,1.249412859546629,0.4272288885645593,-0.40485492449391364,0.1854618058017372,0.4483627204030226,-0.2629009146012854,1,23.6,25.21270491524457
2026-05-02|12h_prior,2026-05-02,12h_prior,weather_plus_market_development,11,0.20815448849729315,0.03233110620727565,0.11371761962963084,8,8,0,0,8.08222445859975,7.9166274140367365,-0.16559704456301372,-0.12454946648618859,0.010831846856557525,0.1989934097683444,0.2920395666509656,-0.09304615688262119,-1,27.3,28.598346651428127
2026-05-02|24h_prior,2026-05-02,24h_prior,weather_plus_market_development,11,0.1624522380564305,0.023953504315233513,0.1264489712650272,8,8,0,0,7.819732101689808,7.8442698706099785,0.024537768920170677,-0.06885295468106128,-0.0575960165839659,0.2178021449477177,0.2495378927911275,-0.031735747843409795,-1,26.9,28.331296693633576
2026-05-02|6h_prior,2026-05-02,6h_prior,weather_plus_market_development,11,0.31442828823377933,0.061188920024062995,0.17255361855788487,8,8,0,0,8.005206903585675,8.294287085933746,0.2890801823480711,0.04465918548700937,-0.21721280404489446,0.2061463576967857,0.1104176668266922,0.09572869087009349,-1,27.2,28.519056027773924
2026-05-02|event_day_open,2026-05-02,event_day_open,weather_plus_market_development,11,0.3152036874277939,0.07284874762081447,0.20661162263012872,8,8,0,0,7.756515019460496,8.217434373452202,0.4609193539917058,0.05563477844079073,-0.2622464010709195,0.2379976145538876,0.1436354631005448,0.09436215145334279,-1,26.8,28.2616242242412
2026-05-03|12h_prior,2026-05-03,12h_prior,weather_plus_market_development,11,0.2996897184445333,0.0793922500774822,0.27207877634627187,11,9,-2,1,9.608555357629688,8.995249406175773,-0.6133059514539152,0.0,0.2720787763462722,0.2229320329934198,0.4038004750593824,-0.1808684420659626,-2,29.0,30.29406977238727
2026-05-03|24h_prior,2026-05-03,24h_prior,weather_plus_market_development,11,0.2479765537020937,0.04878246975770776,0.1518134336283354,9,9,0,0,9.050181072810224,8.718749999999998,-0.33143107281022566,-0.1742614596764937,0.05033203816681653,0.2483132255491463,0.3722426470588235,-0.12392942150967717,0,28.2,29.636253772470127
2026-05-03|6h_prior,2026-05-03,6h_prior,weather_plus_market_development,11,0.41112776267016915,0.1266104855945072,0.3179862234992269,11,8,-3,1,9.69325649107737,8.732178217821778,-0.9610782732555929,0.0,0.31798622349922645,0.2150344621503165,0.3712871287128713,-0.1562526665625548,-2,29.1,30.40243478976222
2026-05-03|event_day_open,2026-05-03,event_day_open,weather_plus_market_development,11,0.42086315992566187,0.1340955299513951,0.2953782588207915,10,8,-2,1,9.433097129240393,8.480741797432238,-0.952355331808155,-0.24124438099148982,0.41422062223076783,0.2533619302437354,0.3756538278649548,-0.12229189762121945,-1,28.6,30.04400321294595
2026-05-04|12h_prior,2026-05-04,12h_prior,weather_plus_market_development,11,0.05751615678078072,0.005698456771212329,0.034924856948879424,11,11,0,0,10.42493285788845,10.51457725947522,0.08964440158676901,0.0,-0.01982643033868592,0.6410093325378934,0.6608357628765793,-0.01982643033868592,0,25.1,26.55509173038654
2026-05-04|24h_prior,2026-05-04,24h_prior,weather_plus_market_development,11,0.14817735900001927,0.016994452169545194,0.14400820692775063,11,11,0,0,10.741894632159617,10.57007007007007,-0.17182456208954733,0.0,0.1440082069277507,0.8196838826034263,0.6756756756756757,0.14400820692775063,0,26.0,27.43896851552143
2026-05-04|6h_prior,2026-05-04,6h_prior,weather_plus_market_development,11,0.292409374660358,0.0480764053279597,0.2879555718182183,11,11,0,0,10.662630037472272,10.265693430656933,-0.3969366068153395,0.0,0.2879555718182181,0.7697073966357366,0.4817518248175183,0.2879555718182183,0,25.7,27.133154171527515
2026-05-04|event_day_open,2026-05-04,event_day_open,weather_plus_market_development,11,0.37224023051705224,0.08400838107111426,0.3722402305170525,11,11,0,0,10.82335588572217,10.314760508308892,-0.508595377413279,0.0,0.372240230517052,0.8658863693244816,0.4936461388074291,0.3722402305170525,0,26.1,27.588354717903226
2026-05-05|12h_prior,2026-05-05,12h_prior,weather_plus_market_development,11,0.49766499865167113,0.1733420263462796,0.20744036300873386,6,7,1,1,6.015971891674994,7.640428504890543,1.624456613215549,0.49766499865167124,-0.3491271266153075,0.2556640946726002,0.1071262226362366,0.1485378720363636,0,21.7,23.515986337313965
2026-05-05|24h_prior,2026-05-05,24h_prior,weather_plus_market_development,11,0.30754668626749887,0.08595765289979071,0.14929166782232262,7,8,1,1,7.091553122641496,8.151777137367912,1.0602240147264155,0.30725555896049245,-0.2937493351593081,0.1973224074957135,0.0480307396733909,0.14929166782232262,-1,23.1,24.59442020347306
2026-05-05|6h_prior,2026-05-05,6h_prior,weather_plus_market_development,11,0.3031309812456819,0.0823241398695142,0.18545953081165661,7,8,1,1,6.79710556943805,7.688064669519731,0.8909591000816812,0.24302569045284206,-0.3029240818850001,0.2245839533683649,0.1093675701378982,0.11521638323046669,-1,22.5,24.298253075830228
2026-05-05|event_day_open,2026-05-05,event_day_open,weather_plus_market_development,11,0.4342594178815649,0.12703860263879488,0.1808031307587239,6,7,1,1,6.221605109514825,7.513151602104252,1.2915464925894273,0.43425457829242314,-0.2688973633583091,0.2705700317681648,0.1052128168340506,0.1653572149341142,0,22.0,23.72168832340206
2026-05-06|12h_prior,2026-05-06,12h_prior,weather_plus_market_development,11,0.36829065139394135,0.10415849127118572,0.1991439321621011,6,7,1,1,5.704811496220639,6.854997653683713,1.1501861574630743,0.3276541042232949,-0.3682906513939413,0.1408964802862251,0.021116846550915,0.11977963373531009,-2,24.7,26.204511470630944
2026-05-06|6h_prior,2026-05-06,6h_prior,weather_plus_market_development,11,0.3814739559166942,0.1054366635253349,0.26470304949929424,6,7,1,1,5.922042578562616,6.969102501226088,1.0470599226634718,0.37740791644762683,-0.3235976500929204,0.1198660185497442,0.0083374203040706,0.1115285982456736,-2,24.9,26.42197003537679
2026-05-06|event_day_open,2026-05-06,event_day_open,weather_plus_market_development,11,0.24829689631336518,0.04882633239608894,0.2009697169814934,7,7,0,0,6.514811213910903,7.0449275362318815,0.5301163223209784,0.03976823855026859,-0.24073795553176175,0.0622981418938568,0.0159420289855072,0.0463561129083496,-3,25.5,27.01506885683344
2026-05-07|12h_prior,2026-05-07,12h_prior,weather_plus_market_development,11,0.4893299082216996,0.18512765307139795,0.23386929270786358,5,7,2,1,5.258290351473894,6.9357754519505175,1.6774851004766234,0.4893299082216994,-0.30112372510522917,0.0551085812299357,0.2521408182683158,-0.1970322370383801,3,25.3,26.757206444108323
2026-05-07|24h_prior,2026-05-07,24h_prior,weather_plus_market_development,11,0.3794853656794041,0.1056861445816859,0.1746068468741451,6,7,1,1,5.845172424186404,7.092393840410637,1.2472214162242325,0.37948536567940394,-0.3367395765990201,0.1007081321272548,0.2753149790013999,-0.1746068468741451,2,25.9,27.34497663578276
2026-05-07|6h_prior,2026-05-07,6h_prior,weather_plus_market_development,11,0.19274254287178139,0.028103048281130413,0.13161008489288878,6,7,1,1,6.215057289341441,6.588319088319087,0.3732617989776461,0.1231680416946836,-0.1654842949355402,0.1331306138754493,0.1519468186134853,-0.018816204738035996,2,26.3,27.715272047171013
2026-05-07|event_day_open,2026-05-07,event_day_open,weather_plus_market_development,11,0.30429294661028466,0.0695417372995233,0.18356851708178742,7,6,-1,1,6.686305143624013,5.855868544600938,-0.8304365990230753,-0.2258266425216333,0.29905877564700456,0.1821746663534074,0.0488262910798122,0.1333483752735952,1,26.7,28.186734065233555
2026-05-08|12h_prior,2026-05-08,12h_prior,weather_plus_market_development,11,0.4010936010603206,0.13855743182993774,0.21738770448436068,9,8,-1,1,9.147320081163743,7.879089615931717,-1.2682304652320262,-0.3928383823280965,0.4010936010603206,0.225334618740123,0.0298719772403982,0.1954626414997248,1,28.4,29.7409030318887
2026-05-08|24h_prior,2026-05-08,24h_prior,weather_plus_market_development,11,0.2986723168976513,0.06968336049939364,0.1455618336649736,9,8,-1,1,8.692931428042693,7.8743144424131595,-0.8186169856295331,-0.25036253513287543,0.290709241989628,0.1830902991455683,0.0411334552102376,0.1419568439353307,1,27.8,29.24276822559075
2026-05-08|6h_prior,2026-05-08,6h_prior,weather_plus_market_development,11,0.29420432931298696,0.06303928837503414,0.1725002639541242,9,8,-1,1,8.714113183552021,8.427488151658764,-0.28662503189325683,-0.20549112081343646,0.08655316380268285,0.1860287787923017,0.1009478672985782,0.0850809114937235,1,27.9,29.261339684202085
2026-05-08|event_day_open,2026-05-08,event_day_open,weather_plus_market_development,11,0.4582432633683889,0.14594986076754068,0.3134073221111605,11,9,-2,1,9.696052835996554,8.532660902977904,-1.1633919330186497,0.0,0.3134073221111605,0.2697158644080449,0.1248799231508165,0.1448359412572284,-1,28.9,30.365604065579475
2026-05-09|12h_prior,2026-05-09,12h_prior,weather_plus_market_development,11,0.19573097567868508,0.027938939924228294,0.11185969979305671,9,9,0,0,9.08858990793221,9.334602570204662,0.24601266227245233,0.055397640028377104,-0.135725924614959,0.2213149789313602,0.3331746787244169,-0.11185969979305671,1,24.1,25.67228202348995
2026-05-09|24h_prior,2026-05-09,24h_prior,weather_plus_market_development,11,0.22209324637435937,0.03493205217427567,0.16136570431317232,11,9,-2,1,9.414418309778181,9.231684110371074,-0.18273419940710767,0.0,0.1613657043131722,0.2400635524261429,0.3092293054234063,-0.06916575299726341,-1,24.6,26.061594913842143
2026-05-09|6h_prior,2026-05-09,6h_prior,weather_plus_market_development,11,0.31526109163505045,0.06607092206493824,0.2796990650590517,11,10,-1,1,9.435392887963616,9.64232116058029,0.20692827261667368,0.0,0.1490276477175776,0.2455635662566062,0.5252626313156579,-0.2796990650590517,-1,24.5,26.07584884350734
2026-05-09|event_day_open,2026-05-09,event_day_open,weather_plus_market_development,11,0.7897790429563969,0.3861172548133207,0.5601118932074325,8,10,2,1,8.220733575995563,10.223558897243107,2.0028253212475438,0.5570905324645594,-0.29547925412361686,0.1316174301008382,0.6917293233082707,-0.5601118932074325,2,23.1,24.7337228596862
2026-05-10|12h_prior,2026-05-10,12h_prior,weather_plus_market_development,11,0.26277426550908056,0.059575076682573065,0.18271326321616138,8,9,1,1,8.07302315431513,8.71762505843852,0.6446019041233892,0.20806155085045785,-0.2537012539562032,0.2535655329858863,0.2992052360916316,-0.04563970310574528,0,25.1,26.588973061654123
2026-05-10|24h_prior,2026-05-10,24h_prior,weather_plus_market_development,11,0.3308057226425344,0.07152575143640945,0.1428396957676985,8,9,1,1,7.942570530705512,8.956043956043953,1.0134734253384403,0.32772489924195924,-0.26970097591927,0.2491371579141848,0.1911132345914954,0.05802392332268941,0,25.0,26.456955213714128
2026-05-10|6h_prior,2026-05-10,6h_prior,weather_plus_market_development,11,0.3307553030836457,0.08004447838455592,0.2730543477288478,8,9,1,1,8.019250326673037,8.793202489229294,0.7739521625562578,0.3092269465561889,-0.27505004041279985,0.2543779592788605,0.2202010531354715,0.034176906143388974,0,25.0,26.53356686712916
2026-05-10|event_day_open,2026-05-10,event_day_open,weather_plus_market_development,11,0.28911303020039497,0.0670541464811564,0.2861430617102444,8,9,1,1,8.128091338723543,8.727788279773156,0.5996969410496131,0.2701867264894605,-0.23096667648886343,0.2707890481102379,0.2315689981096408,0.03922005000059711,0,25.1,26.639099141609243
2026-05-11|12h_prior,2026-05-11,12h_prior,weather_plus_market_development,11,0.28892741759553964,0.06328329552195457,0.1357355855118649,8,9,1,1,8.38188748889184,9.170243204577966,0.7883557156861265,0.28634292761444363,-0.21776690941647714,0.2362243572635285,0.3719599427753934,-0.1357355855118649,1,26.5,27.90940377171196
2026-05-11|24h_prior,2026-05-11,24h_prior,weather_plus_market_development,11,0.259519026500237,0.05371129633911079,0.1300968383988607,9,9,0,0,8.603454078603441,9.267447306791565,0.663993228188124,0.14636867752146887,-0.2544376550577692,0.2432190786697888,0.3512880562060889,-0.10806897753630007,0,26.7,28.14674026517777
