target_date,decision_rule,source_rows,unique_exact_target_values,minimum_gp_target,maximum_gp_target,target_spread,values_consistent_within_1e_12
2025-12-07,6h_prior,2,1,0.3000000000000007,0.3000000000000007,0.0,True
2025-12-07,event_day_open,2,1,0.3000000000000007,0.3000000000000007,0.0,True
2025-12-08,12h_prior,2,1,0.5,0.5,0.0,True
2025-12-08,24h_prior,2,1,1.1999999999999993,1.1999999999999993,0.0,True
2025-12-08,6h_prior,2,1,0.5,0.5,0.0,True
2025-12-08,event_day_open,2,1,0.0,0.0,0.0,True
2025-12-09,12h_prior,2,1,0.1999999999999993,0.1999999999999993,0.0,True
2025-12-09,24h_prior,2,1,0.1999999999999993,0.1999999999999993,0.0,True
2025-12-09,6h_prior,2,1,0.6999999999999993,0.6999999999999993,0.0,True
2025-12-09,event_day_open,2,1,0.6999999999999993,0.6999999999999993,0.0,True
2025-12-10,12h_prior,2,1,0.3999999999999986,0.3999999999999986,0.0,True
2025-12-10,24h_prior,2,1,-0.1000000000000014,-0.1000000000000014,0.0,True
2025-12-10,6h_prior,2,1,0.3999999999999986,0.3999999999999986,0.0,True
2025-12-10,event_day_open,2,1,0.3999999999999986,0.3999999999999986,0.0,True
2025-12-11,12h_prior,2,1,1.3000000000000007,1.3000000000000007,0.0,True
2025-12-11,24h_prior,2,1,1.1999999999999993,1.1999999999999993,0.0,True
2025-12-11,6h_prior,2,1,1.3000000000000007,1.3000000000000007,0.0,True
2025-12-11,event_day_open,2,1,-0.3000000000000007,-0.3000000000000007,0.0,True
2025-12-12,12h_prior,2,1,0.6999999999999993,0.6999999999999993,0.0,True
2025-12-12,24h_prior,2,1,0.5,0.5,0.0,True
2025-12-12,6h_prior,2,1,0.4000000000000021,0.4000000000000021,0.0,True
2025-12-12,event_day_open,2,1,0.4000000000000021,0.4000000000000021,0.0,True
2025-12-13,12h_prior,2,1,-0.3999999999999986,-0.3999999999999986,0.0,True
2025-12-13,24h_prior,2,1,-0.3999999999999986,-0.3999999999999986,0.0,True
2025-12-13,6h_prior,2,1,-0.2999999999999971,-0.2999999999999971,0.0,True
2025-12-13,event_day_open,2,1,-0.2999999999999971,-0.2999999999999971,0.0,True
